0,17.8,48.9,49.6
0.001,17.4,48.8,49.5
0.002,17,48.8,49.4
0.003,16.9,48.7,49.3
0.004,16.6,48.6,49.2
0.005,16.1,48.6,49.1
0.006,15.8,48.5,48.9
0.007,15.3,48.5,48.8
0.008,14.7,48.4,48.7
0.009,14.1,48.3,48.6
0.01,13.6,48.2,48.5
0.011,13,48.2,48.3
0.012,12.3,48.1,48.2
0.013,12.4,48,48.1
0.014,11.1,48,48
0.015,10.2,47.9,47.9
0.016,9.6,47.8,47.8
0.017,8.8,47.7,47.7
0.018,8.1,47.7,47.6
0.019,7.4,47.6,47.6
0.02,6.7,47.6,47.5
0.021,5.9,47.5,47.4
0.022,4.9,47.5,47.3
0.023,4.2,47.4,47.3
0.024,3.3,47.4,47.2
0.025,2.6,47.4,47.2
0.026,1.9,47.3,47.1
0.027,1.3,47.3,47.1
0.028,0.1,47.3,47
0.029,1.7,47.2,47
0.03,-1.5,47.2,47
0.031,-2.3,47.1,46.9
0.032,-3.1,47.1,46.9
0.033,-3.6,47,46.8
0.034,-4.4,47,46.8
0.035,-5.3,46.9,46.7
0.036,-6.2,46.9,46.7
0.037,-7,46.8,46.6
0.038,-6.6,46.8,46.6
0.039,-8.3,46.7,46.6
0.04,-8.9,46.7,46.5
0.041,-9.6,46.6,46.5
0.042,-10.3,46.6,46.4
0.043,-11,46.6,46.4
0.044,-11.7,46.5,46.4
0.045,-12.1,46.5,46.4
0.046,-12.7,46.5,46.4
0.047,-13.4,46.4,46.4
0.048,-13.7,46.4,46.4
0.049,-14.4,46.4,46.4
0.05,-14.8,46.3,46.4
0.051,-15.3,46.3,46.4
0.052,-15.5,46.3,46.4
0.053,-15.8,46.2,46.4
0.054,-16.1,46.2,46.3
0.055,-16.4,46.2,46.3
0.056,-16.8,46.1,46.3
0.057,-17,46.1,46.3
0.058,-17.3,46.1,46.3
0.059,-17.5,46,46.3
0.06,-17.7,46,46.3
0.061,-17.7,46,46.3
0.062,-18,46,46.3
0.063,-29.1,45.9,46.3
0.064,-18.4,45.9,46.3
0.065,-18.5,45.9,46.3
0.066,-18.4,45.9,46.4
0.067,-18.3,45.9,46.4
0.068,-18.2,45.9,46.4
0.069,-18.3,45.8,46.5
0.07,-18.4,45.8,46.5
0.071,-18.4,45.8,46.6
0.072,-18.1,45.8,46.6
0.073,-18,45.8,46.7
0.074,-17.7,45.8,46.7
0.075,-17.7,45.8,46.8
0.076,-17.5,45.8,46.8
0.077,-17.3,45.8,46.8
0.078,-17,45.7,46.9
0.079,-16.8,45.7,46.9
0.08,-16.3,45.8,46.9
0.081,-15.9,45.8,47
0.082,-15.6,45.8,47
0.083,-15.4,45.8,47.1
0.084,-15.1,45.8,47.1
0.085,-14.7,45.8,47.2
0.086,-14.3,45.8,47.3
0.087,-13.7,45.8,47.3
0.088,-14.2,45.8,47.4
0.089,-13,45.8,47.5
0.09,-12.6,45.8,47.5
0.091,-12.4,45.8,47.6
0.092,-11.8,45.8,47.6
0.093,-11.4,45.8,47.7
0.094,-10.8,45.8,47.7
0.095,-10.3,45.8,47.8
0.096,-9.9,45.8,47.8
0.097,-9.2,45.7,47.8
0.098,-9.2,45.8,47.9
0.099,-8.8,45.8,47.9
0.1,-8.3,45.8,48
0.101,-7.8,45.8,48
0.102,-7.2,45.8,48.1
0.103,-7,45.8,48.1
0.104,-6.6,45.8,48.2
0.105,-6.2,45.8,48.3
0.106,-5.7,45.8,48.3
0.107,-5.2,45.8,48.4
0.108,-4.7,45.8,48.5
0.109,-4.3,45.8,48.5
0.11,-4,45.8,48.6
0.111,-3.7,45.8,48.6
0.112,-3.4,45.8,48.7
0.113,-3,45.8,48.7
0.114,-2.5,45.8,48.8
0.115,-2,45.8,48.8
0.116,-1.7,45.8,48.9
0.117,-1.5,45.8,48.9
0.118,-1.5,45.9,49
0.119,-1.2,45.9,49
0.12,-0.8,45.9,49.1
0.121,-0.4,45.9,49.2
0.122,4.1,45.9,49.2
0.123,0.1,45.9,49.3
0.124,0.1,45.9,49.4
0.125,0.2,45.9,49.4
0.126,0.4,45.9,49.5
0.127,0.5,45.9,49.5
0.128,0.8,45.9,49.6
0.129,1.1,45.9,49.6
0.13,1.1,45.9,49.7
0.131,2.9,45.9,49.7
0.132,1.2,45.9,49.8
0.133,1.2,45.9,49.8
0.134,1.5,45.9,49.9
0.135,1.6,45.9,49.9
0.136,1.6,45.9,49.9
0.137,1.6,45.9,50
0.138,1.5,45.9,50
0.139,1.5,45.9,50.1
0.14,1.4,45.9,50.1
0.141,1.5,45.9,50.2
0.142,1.5,45.9,50.2
0.143,1.5,45.9,50.3
0.144,1.3,45.9,50.3
0.145,1,45.9,50.3
0.146,1,45.9,50.4
0.147,1.1,45.9,50.4
0.148,0.9,45.9,50.4
0.149,0.8,45.9,50.5
0.15,0.7,45.9,50.5
0.151,0.4,45.9,50.5
0.152,0.2,45.9,50.5
