0,-8.2,57,61.7
0.001,-7.7,56.9,61.7
0.002,-7.4,56.9,61.7
0.003,-6.9,56.9,61.7
0.004,-6.6,56.8,61.8
0.005,-6,56.8,61.8
0.006,-5.9,56.8,61.8
0.007,-4.7,56.7,61.8
0.008,-4.4,56.7,61.9
0.009,-3.9,56.7,61.9
0.01,-3.4,56.6,61.9
0.011,-3,56.6,61.9
0.012,-2.5,56.6,61.9
0.013,-2,56.5,61.8
0.014,-1.6,56.5,61.8
0.015,-5.1,56.5,61.8
0.016,-0.9,56.4,61.7
0.017,-0.6,56.4,61.7
0.018,-0.3,56.4,61.7
0.019,0.5,56.3,61.6
0.02,0.9,56.3,61.6
0.021,1.4,56.3,61.6
0.022,1.5,56.2,61.5
0.023,1.7,56.2,61.5
0.024,2,56.1,61.5
0.025,2.4,56.1,61.4
0.026,2.9,56,61.4
0.027,3.1,56,61.4
0.028,3.3,55.9,61.3
0.029,3.4,55.8,61.3
0.03,3.5,55.8,61.3
0.031,6.1,55.7,61.2
0.032,3.9,55.7,61.2
0.033,4.3,55.6,61.1
0.034,4.6,55.5,61.1
0.035,4.8,55.5,61
0.036,4.8,55.4,60.9
0.037,4.8,55.3,60.9
0.038,5,55.2,60.8
0.039,5.1,55.2,60.8
0.04,5.6,55.1,60.7
0.041,5.4,55,60.6
0.042,5.4,54.9,60.5
0.043,5.2,54.8,60.4
0.044,5.1,54.7,60.4
0.045,5.1,54.6,60.3
0.046,5.3,54.5,60.1
0.047,5,54.5,60
0.048,5.4,54.4,59.9
0.049,5.2,54.3,59.8
0.05,5.1,54.2,59.7
0.051,5,54.1,59.6
0.052,4.9,54,59.4
0.053,4.8,53.9,59.3
0.054,4.8,53.8,59.2
0.055,4.7,53.7,59.1
0.056,5.5,53.7,58.9
0.057,4.3,53.6,58.8
0.058,4.3,53.5,58.7
0.059,4.3,53.4,58.5
0.06,4.5,53.3,58.4
0.061,4.6,53.2,58.3
0.062,4.7,53.1,58.1
0.063,4.6,53.1,58
0.064,4.6,53,57.8
0.065,4.4,52.9,57.7
0.066,4.9,52.8,57.5
0.067,5.1,52.7,57.3
0.068,5.4,52.6,57.1
0.069,5.8,52.5,57
0.07,6,52.5,56.8
0.071,6.3,52.4,56.6
0.072,6.6,52.3,56.5
0.073,7.6,52.3,56.3
0.074,8.5,52.2,56.2
0.075,9.3,52.1,56
0.076,10.2,52.1,55.9
0.077,11,52,55.7
0.078,12.1,52,55.6
0.079,13.1,51.9,55.5
0.08,14.5,51.9,55.4
0.081,16,51.8,55.3
0.082,17.5,51.8,55.2
0.083,20.6,51.7,55
0.084,20.6,51.7,54.9
0.085,22.3,51.6,54.8
0.086,24.4,51.6,54.7
0.087,26.6,51.5,54.6
0.088,28.9,51.5,54.5
0.089,31.3,51.5,54.4
0.09,33.8,51.4,54.2
0.091,36.5,51.4,54.1
0.092,39.1,51.4,54
0.093,42.1,51.4,53.8
0.094,45.5,51.4,53.7
0.095,48.9,51.4,53.6
0.096,52.2,51.4,53.4
0.097,52.1,51.4,53.3
0.098,59.3,51.4,53.1
0.099,62.9,51.4,53
0.1,66.8,51.4,52.9
0.101,71,51.4,52.8
0.102,74.9,51.4,52.6
0.103,78.9,51.5,52.5
0.104,82.9,51.5,52.4
0.105,87.3,51.5,52.3
0.106,91.6,51.6,52.2
0.107,96.3,51.6,52.1
0.108,101.2,51.7,52.1
0.109,106,51.7,52
0.11,111.2,51.8,51.9
0.111,116.2,51.9,51.8
0.112,121.3,52,51.7
0.113,128.4,52,51.7
0.114,132.6,52.1,51.6
0.115,138.6,52.2,51.5
0.116,144.6,52.3,51.5
0.117,150.4,52.4,51.4
0.118,155.7,52.5,51.4
0.119,161.1,52.6,51.4
0.12,166.9,52.7,51.4
0.121,172.7,52.8,51.3
0.122,179,52.9,51.3
0.123,185.4,53,51.3
0.124,190.2,53.2,51.3
0.125,197.2,53.3,51.3
0.126,203.1,53.4,51.3
