0,-2,47.2,51.8
0.001,-1.6,47.2,51.9
0.002,-1.1,47.2,51.9
0.003,-0.8,47.2,52
0.004,-0.6,47.2,52.1
0.005,0.2,47.1,52.1
0.006,0.1,47.1,52.2
0.007,0.6,47.1,52.2
0.008,1.1,47.1,52.2
0.009,1.4,47.1,52.3
0.01,1.6,47.1,52.3
0.011,1.8,47,52.3
0.012,2.1,47,52.3
0.013,2.3,47,52.3
0.014,2.6,46.9,52.3
0.015,3,46.9,52.2
0.016,3.2,46.8,52.2
0.017,3.3,46.8,52.2
0.018,3.4,46.7,52.2
0.019,3.5,46.7,52.2
0.02,3.7,46.6,52.2
0.021,3.8,46.6,52.2
0.022,4.3,46.5,52.2
0.023,4.4,46.5,52.2
0.024,4.4,46.4,52.2
0.025,4.5,46.4,52.2
0.026,4.5,46.3,52.2
0.027,4.6,46.2,52.1
0.028,4.7,46.2,52.1
0.029,4.8,46.1,52
0.03,5,46,51.9
0.031,4.7,45.9,51.9
0.032,4.5,45.9,51.8
0.033,4.5,45.8,51.7
0.034,4.6,45.7,51.6
0.035,4.8,45.7,51.5
0.036,4.8,45.6,51.4
0.037,4.6,45.5,51.4
0.038,4.3,45.5,51.3
0.039,4.3,45.4,51.2
0.04,4,45.3,51.1
0.041,4,45.2,51
0.042,3.9,45.2,50.9
0.043,3.8,45.1,50.8
0.044,3.6,45,50.7
0.045,3.4,44.9,50.6
0.046,3.3,44.9,50.5
0.047,3,44.8,50.4
0.048,3,44.7,50.3
0.049,2.7,44.6,50.2
0.05,2.6,44.6,50.1
0.051,2.3,44.5,50
0.052,2.1,44.4,49.9
0.053,1.8,44.3,49.8
0.054,1.6,44.3,49.7
0.055,3.7,44.2,49.6
0.056,1.6,44.2,49.5
0.057,1.3,44.1,49.4
0.058,0.9,44,49.3
0.059,0.7,44,49.2
0.06,0.6,43.9,49.1
0.061,0.7,43.8,48.9
0.062,5.5,43.8,48.8
0.063,0.9,43.7,48.7
0.064,1,43.6,48.6
0.065,1,43.5,48.4
0.066,1.1,43.4,48.3
0.067,1.3,43.3,48.2
0.068,1.7,43.3,48
0.069,2.1,43.2,47.8
0.07,2.5,43.1,47.7
0.071,3.3,43,47.5
0.072,3.5,43,47.4
0.073,4.1,42.9,47.2
0.074,5,42.9,47.1
0.075,6.2,42.8,46.9
0.076,7.2,42.7,46.8
0.077,8.5,42.7,46.6
0.078,9.3,42.7,46.5
0.079,11,42.6,46.4
0.08,13.2,42.6,46.2
0.081,14,42.5,46.1
0.082,15.8,42.5,46
0.083,17.8,42.4,45.9
0.084,19.8,42.4,45.7
0.085,22,42.3,45.6
0.086,24.1,42.3,45.4
0.087,26.8,42.2,45.3
0.088,29.1,42.2,45.2
0.089,31.9,42.2,45
0.09,34.9,42.1,44.9
0.091,37.9,42.1,44.8
0.092,40.9,42.1,44.7
0.093,44.1,42.1,44.6
0.094,47.6,42.1,44.4
0.095,51,42.2,44.3
0.096,55,42.2,44.2
0.097,58.8,42.2,44.1
0.098,62.9,42.2,44.1
0.099,66.9,42.3,44
0.1,71.2,42.3,43.9
0.101,75.5,42.3,43.8
0.102,79.9,42.4,43.7
0.103,85.8,42.4,43.5
0.104,89.3,42.4,43.4
0.105,94,42.5,43.3
0.106,98.6,42.5,43.2
0.107,103.5,42.6,43.1
0.108,108.2,42.6,43
0.109,113.6,42.7,42.9
0.11,119,42.7,42.8
0.111,124.4,42.8,42.7
0.112,130.1,42.9,42.6
0.113,135.4,43,42.6
0.114,140.7,43,42.6
0.115,146.1,43.1,42.5
0.116,152.1,43.2,42.5
0.117,157.4,43.3,42.5
0.118,163,43.4,42.5
0.119,168.7,43.5,42.5
0.12,174.2,43.7,42.5
0.121,180.4,43.8,42.5
0.122,186.2,43.9,42.5
0.123,192.5,44,42.5
0.124,198.1,44.2,42.4
0.125,203.8,44.3,42.4
0.126,209.2,44.4,42.4
0.127,214.5,44.6,42.4
0.128,219.7,44.8,42.4
0.129,224.8,44.9,42.4
0.13,229.6,45.1,42.4
0.131,234.8,45.3,42.4
0.132,239.7,45.5,42.4
0.133,244.4,45.6,42.5
0.134,249.1,45.8,42.6
0.135,259.9,46,42.7
0.136,258.7,46.2,42.8
0.137,264,46.4,42.9
0.138,269.5,46.6,42.9
0.139,274.6,46.7,43
0.14,279.7,46.9,43.1
0.141,284.7,47.1,43.2
0.142,289.8,47.3,43.3
0.143,295.3,47.5,43.3
0.144,302.4,47.7,43.4
0.145,305.7,47.9,43.5
0.146,311.1,48.1,43.6
0.147,316.7,48.4,43.6
0.148,322.6,48.6,43.7
0.149,328.7,48.8,43.9
0.15,335,49,44
0.151,342.9,49.3,44.1
0.152,347.5,49.5,44.3
0.153,351.5,49.8,44.5
0.154,359.1,50,44.7
0.155,364.7,50.3,44.9
0.156,370.4,50.5,45.1
0.157,376.6,50.8,45.3
0.158,382.4,51.1,45.5
0.159,387.9,51.4,45.7
0.16,393,51.7,46
0.161,398,52,46.2
0.162,402.9,52.3,46.4
0.163,407.3,52.6,46.6
0.164,411.4,52.9,46.9
