0,4.2,41.2,46.3
0.001,4.5,41.2,46.3
0.002,4.9,41.2,46.3
0.003,5,41.2,46.4
0.004,5.1,41.2,46.4
0.005,5.1,41.2,46.4
0.006,5.2,41.2,46.4
0.007,5.6,41.1,46.3
0.008,5.8,41.1,46.3
0.009,5.8,41.1,46.3
0.01,5.8,41,46.3
0.011,5.7,41,46.3
0.012,5.7,40.9,46.3
0.013,5.7,40.9,46.3
0.014,6,40.8,46.3
0.015,6,40.8,46.3
0.016,6.1,40.8,46.3
0.017,8.8,40.7,46.3
0.018,5.8,40.7,46.4
0.019,6,40.6,46.4
0.02,5.8,40.6,46.4
0.021,5.8,40.6,46.4
0.022,5.6,40.5,46.4
0.023,5.6,40.5,46.4
0.024,5.4,40.4,46.4
0.025,5.1,40.3,46.4
0.026,9.2,40.3,46.3
0.027,5,40.2,46.3
0.028,4.8,40.2,46.2
0.029,4.6,40.1,46.2
0.03,4.5,40,46.1
0.031,4.2,39.9,46
0.032,3.9,39.9,45.9
0.033,3.7,39.8,45.8
0.034,3.6,39.7,45.7
0.035,3.3,39.7,45.6
0.036,3.3,39.6,45.6
0.037,3,39.5,45.5
0.038,2.4,39.5,45.4
0.039,2.1,39.4,45.3
0.04,1.8,39.3,45.2
0.041,1.8,39.3,45.1
0.042,1.4,39.2,45
0.043,1.3,39.1,44.9
0.044,0.8,39,44.8
0.045,0.8,38.9,44.7
0.046,0.4,38.8,44.6
0.047,0.2,38.7,44.5
0.048,0,38.6,44.4
0.049,-0.3,38.6,44.3
0.05,-0.5,38.5,44.2
0.051,-0.8,38.4,44
0.052,-1.1,38.3,43.9
0.053,-1.5,38.2,43.8
0.054,-1.8,38.2,43.7
0.055,-1.7,38.1,43.6
0.056,-1.8,38,43.5
0.057,-1.9,38,43.3
0.058,5.9,37.9,43.2
0.059,-2.4,37.8,43.1
0.06,-2.7,37.8,42.9
0.061,-2.6,37.7,42.8
0.062,-2.6,37.6,42.7
0.063,-2.5,37.5,42.5
0.064,-2.3,37.4,42.4
0.065,-2.4,37.3,42.2
0.066,-2.2,37.2,42
0.067,-1.7,37.2,41.9
0.068,-1.6,37.1,41.7
0.069,-0.7,37,41.5
0.07,-0.2,36.9,41.4
0.071,0.4,36.9,41.2
0.072,0.9,36.8,41.1
0.073,1.5,36.8,40.9
0.074,3.2,36.7,40.8
0.075,3.4,36.7,40.7
0.076,4.6,36.7,40.5
0.077,5.7,36.6,40.4
0.078,6.9,36.6,40.3
0.079,8.3,36.6,40.2
0.08,9.9,36.5,40.1
0.081,11.4,36.5,40
0.082,13.2,36.4,39.8
0.083,15.5,36.3,39.7
0.084,17.5,36.3,39.6
0.085,19.9,36.2,39.5
0.086,21.7,36.2,39.4
0.087,24.1,36.2,39.2
0.088,26.7,36.1,39.1
0.089,29.4,36.1,39
0.09,32.3,36.1,38.8
0.091,35.3,36.1,38.7
0.092,38.3,36.1,38.6
0.093,41.4,36.1,38.5
0.094,44.5,36.1,38.3
0.095,48,36.2,38.2
0.096,51.6,36.2,38.1
0.097,55.5,36.2,38
0.098,59.3,36.2,37.9
0.099,67.1,36.3,37.7
0.1,66.9,36.3,37.6
0.101,71.1,36.3,37.5
0.102,75.4,36.4,37.4
0.103,80,36.4,37.3
0.104,85.1,36.4,37.2
0.105,89.5,36.5,37.1
0.106,94.4,36.5,37
0.107,99.6,36.6,36.9
0.108,104.7,36.7,36.9
0.109,110.1,36.7,36.8
0.11,115.4,36.8,36.7
0.111,121,36.9,36.7
0.112,126.1,37,36.6
0.113,131.3,37.1,36.6
0.114,136.3,37.1,36.6
0.115,148.9,37.2,36.6
0.116,147,37.3,36.5
0.117,153,37.4,36.5
0.118,159.2,37.5,36.5
0.119,165.3,37.7,36.5
0.12,171.2,37.8,36.4
0.121,177.1,37.9,36.4
0.122,183.4,38,36.4
0.123,189.3,38.1,36.3
0.124,197,38.3,36.3
