0,-12,60.8,64.6
0.001,-11.7,60.8,64.6
0.002,-11.7,60.8,64.7
0.003,-11,60.8,64.7
0.004,-10.6,60.7,64.7
0.005,-10.2,60.7,64.7
0.006,-4.2,60.6,64.7
0.007,-9.5,60.6,64.7
0.008,-9.3,60.5,64.7
0.009,-8.8,60.5,64.7
0.01,-8.3,60.4,64.8
0.011,-7.8,60.4,64.8
0.012,-7.4,60.3,64.8
0.013,-7,60.2,64.8
0.014,-6.7,60.2,64.8
0.015,-5.8,60.1,64.8
0.016,-6,60.1,64.8
0.017,-5.5,60,64.9
0.018,-5.1,60,64.9
0.019,-4.5,59.9,64.9
0.02,-4.1,59.9,64.9
0.021,-4,59.8,64.9
0.022,-3.6,59.8,64.9
0.023,-3.4,59.7,64.9
0.024,-2.9,59.7,64.9
0.025,-2.5,59.6,64.8
0.026,-2.1,59.5,64.8
0.027,-1.8,59.5,64.7
0.028,-1.6,59.4,64.6
0.029,-1.3,59.3,64.6
0.03,-0.9,59.3,64.5
0.031,6.4,59.2,64.4
0.032,-0.1,59.2,64.3
0.033,0.1,59.1,64.2
0.034,0.4,59,64.2
0.035,0.5,59,64.1
0.036,0.7,59,64.1
0.037,0.9,58.9,64
0.038,1.1,58.9,64
0.039,1.4,58.8,64
0.04,11.9,58.8,64
0.041,1.6,58.7,64
0.042,1.7,58.6,64
0.043,1.7,58.6,64
0.044,1.9,58.5,64
0.045,2.1,58.4,63.9
0.046,2.1,58.3,63.9
0.047,7.8,58.2,63.8
0.048,2,58.1,63.7
0.049,1.9,58,63.6
0.05,1.9,57.9,63.5
0.051,2.1,57.8,63.4
0.052,2.3,57.8,63.2
0.053,2.4,57.7,63.1
0.054,2.4,57.6,62.9
0.055,2.3,57.5,62.8
0.056,9.6,57.5,62.6
0.057,2.3,57.4,62.4
0.058,2.7,57.4,62.3
0.059,2.7,57.3,62.2
0.06,2.9,57.2,62
0.061,2.7,57.2,61.9
0.062,2.9,57.1,61.7
0.063,4.4,57,61.6
0.064,2.9,56.9,61.5
0.065,3.3,56.8,61.3
0.066,3.6,56.7,61.2
0.067,4,56.6,61
0.068,4.1,56.6,60.9
0.069,4.4,56.5,60.8
0.07,4.9,56.4,60.6
0.071,5.3,56.3,60.5
0.072,6.4,56.2,60.4
0.073,6.8,56.2,60.2
0.074,7.5,56.1,60.1
0.075,8.2,56,60
0.076,9.1,56,59.9
0.077,10,56,59.9
0.078,11.1,55.9,59.8
0.079,12.5,55.9,59.7
0.08,14.1,55.8,59.6
0.081,15.6,55.8,59.5
0.082,17,55.7,59.5
0.083,18.5,55.7,59.4
0.084,20.4,55.7,59.2
0.085,22.1,55.6,59.1
0.086,24.3,55.6,59
0.087,26.7,55.5,58.8
0.088,35,55.5,58.7
0.089,31.5,55.5,58.5
0.09,34,55.4,58.4
0.091,36.7,55.4,58.2
0.092,39.4,55.4,58.1
0.093,42.5,55.4,58
0.094,45.6,55.4,57.8
0.095,48.7,55.4,57.7
0.096,52.1,55.4,57.6
0.097,55.6,55.4,57.5
0.098,59.5,55.4,57.4
0.099,63.5,55.4,57.3
0.1,67.7,55.4,57.2
0.101,72,55.4,57.1
0.102,76.5,55.4,57
0.103,80.9,55.5,56.9
0.104,85.6,55.5,56.8
0.105,90.4,55.6,56.7
0.106,95.5,55.6,56.5
0.107,100.5,55.7,56.4
0.108,105.5,55.7,56.3
0.109,110.5,55.8,56.2
0.11,115.7,55.8,56.1
0.111,121.1,55.9,56
0.112,126.4,56,55.9
0.113,132,56.1,55.8
0.114,138.6,56.1,55.8
0.115,144.7,56.2,55.8
0.116,151,56.3,55.7
0.117,157.2,56.4,55.7
0.118,163.6,56.5,55.7
0.119,170.1,56.6,55.7
0.12,177.1,56.7,55.7
0.121,183.1,56.8,55.7
0.122,189.6,57,55.6
0.123,196.2,57.1,55.6
0.124,202.8,57.2,55.6
0.125,209.6,57.3,55.6
0.126,216.6,57.5,55.6
0.127,223.1,57.6,55.6
0.128,229.6,57.8,55.6
0.129,233.2,57.9,55.6
0.13,241.8,58.1,55.7
0.131,247.6,58.3,55.7
0.132,253.6,58.4,55.7
0.133,259.6,58.6,55.8
0.134,265.7,58.8,55.8
0.135,271.3,59,55.9
0.136,276.9,59.2,56
0.137,281.9,59.3,56
0.138,287.5,59.5,56.1
0.139,292.7,59.7,56.1
0.14,297.7,59.9,56.2
0.141,302.9,60.1,56.2
0.142,308.1,60.3,56.3
0.143,313.1,60.5,56.4
0.144,317.8,60.6,56.5
0.145,326,60.8,56.5
0.146,327.7,61,56.6
0.147,332.5,61.2,56.8
0.148,336.4,61.4,56.9
0.149,340.4,61.6,57
0.15,344.2,61.8,57.2
0.151,348.1,62.1,57.3
0.152,351.7,62.3,57.5
0.153,356,62.6,57.6
0.154,360.2,62.8,57.8
0.155,364.4,63.1,58
0.156,368.9,63.4,58.1
0.157,373,63.7,58.3
0.158,377.2,64,58.5
0.159,381.3,64.3,58.7
0.16,385.3,64.6,58.9
0.161,388.8,64.9,59.1
0.162,392.4,65.1,59.3
0.163,395.8,65.4,59.5
0.164,398.9,65.7,59.8
0.165,405.2,66,60
0.166,404.8,66.2,60.3
0.167,407.5,66.5,60.6
0.168,409.9,66.8,60.8
0.169,412,67,61.1
0.17,413.2,67.3,61.3
0.171,415.4,67.6,61.6
0.172,417.6,68,61.8
0.173,419.6,68.3,62.1
0.174,422.2,68.6,62.3
0.175,424.9,69,62.5
0.176,427.9,69.4,62.8
0.177,431.2,69.7,63
0.178,434.6,70.1,63.3
0.179,438.9,70.5,63.6
0.18,440.6,70.8,63.9
0.181,443.4,71.2,64.3
0.182,446.3,71.6,64.7
0.183,449.1,71.9,65.1
0.184,451.6,72.2,65.5
0.185,453.8,72.6,65.9
0.186,456,72.9,66.4
0.187,458.2,73.2,66.8
0.188,460.5,73.5,67.3
0.189,463.2,73.9,67.7
0.19,466.5,74.2,68.1
0.191,469.4,74.6,68.5
0.192,472.3,75,69
0.193,475.2,75.4,69.4
0.194,479.1,75.8,69.8
0.195,480.8,76.2,70.2
0.196,483.9,76.6,70.6
0.197,488.3,77,71.1
0.198,491.4,77.4,71.6
0.199,496.1,77.8,72.1
0.2,501.1,78.3,72.6
0.201,506.2,78.7,73.1
0.202,511.2,79.1,73.6
0.203,515.9,79.6,74.1
0.204,520,80,74.7
0.205,526,80.5,75.2
0.206,527.2,81,75.7
