0,-7.4,51.9,56.1
0.001,-7.1,51.9,56.2
0.002,-6.7,51.8,56.2
0.003,-6.2,51.8,56.2
0.004,-5.6,51.8,56.3
0.005,-5.1,51.8,56.3
0.006,-4.5,51.7,56.4
0.007,-4.2,51.7,56.4
0.008,-3.7,51.7,56.5
0.009,-3.3,51.7,56.5
0.01,-3,51.7,56.5
0.011,-6.9,51.7,56.6
0.012,-1.8,51.6,56.6
0.013,-1.5,51.6,56.6
0.014,-1.3,51.6,56.6
0.015,-1,51.5,56.6
0.016,-0.7,51.5,56.6
0.017,-0.3,51.4,56.6
0.018,0.2,51.4,56.6
0.019,0.4,51.3,56.6
0.02,0.8,51.3,56.6
0.021,1.2,51.2,56.6
0.022,1.2,51.1,56.5
0.023,1.5,51.1,56.5
0.024,1.7,51,56.5
0.025,2.2,51,56.4
0.026,2.4,50.9,56.4
0.027,2.3,50.9,56.3
0.028,2.6,50.8,56.3
0.029,2.9,50.8,56.2
0.03,2.8,50.7,56.2
0.031,3.2,50.7,56.1
0.032,3.3,50.7,56.1
0.033,3.5,50.6,56.1
0.034,3.7,50.6,56
0.035,3.4,50.5,56
0.036,3.9,50.5,56
0.037,3.7,50.4,56
0.038,3.8,50.3,55.9
0.039,3.8,50.3,55.9
0.04,3.8,50.2,55.9
0.041,3.7,50.1,55.8
0.042,3.5,50,55.8
0.043,3.4,50,55.7
0.044,3.4,49.9,55.6
0.045,3.7,49.8,55.5
0.046,3.4,49.7,55.4
0.047,3.3,49.6,55.3
0.048,3.3,49.5,55.1
0.049,3,49.4,55
0.05,2.9,49.3,54.9
0.051,2.9,49.3,54.7
0.052,5.4,49.2,54.6
0.053,2.7,49.1,54.4
0.054,2.7,49,54.3
0.055,2.4,49,54.2
0.056,2.2,48.9,54.1
0.057,2.1,48.8,54
0.058,2.1,48.8,53.9
0.059,2.2,48.7,53.8
0.06,2.3,48.6,53.7
0.061,2.3,48.6,53.7
0.062,2.1,48.5,53.6
0.063,1.8,48.4,53.5
0.064,2.3,48.4,53.3
0.065,2.4,48.3,53.2
0.066,2.9,48.2,53.1
0.067,3.1,48.1,52.9
0.068,3,48.1,52.8
0.069,3.7,48,52.6
0.07,4.3,47.9,52.5
0.071,4.3,47.9,52.3
0.072,5,47.8,52.2
0.073,5.7,47.7,52
0.074,6.6,47.7,51.9
0.075,7.5,47.6,51.8
0.076,8.3,47.6,51.6
0.077,16.7,47.5,51.5
0.078,10.5,47.5,51.3
0.079,11.6,47.4,51.2
0.08,13.4,47.3,51.1
0.081,14.9,47.3,50.9
0.082,16.5,47.2,50.8
0.083,18,47.2,50.6
0.084,20,47.1,50.5
0.085,22,47.1,50.3
0.086,24.3,47,50.2
0.087,26.8,47,50
0.088,29.6,46.9,49.9
0.089,32,46.9,49.7
0.09,34.3,46.9,49.6
0.091,37.1,46.9,49.5
0.092,40.1,46.9,49.4
0.093,47.8,46.9,49.2
0.094,46.3,46.9,49.1
0.095,49.3,46.9,49
0.096,52.5,46.9,48.9
0.097,55.9,46.9,48.8
0.098,59.4,46.9,48.7
0.099,63.1,47,48.6
0.1,67.3,47,48.5
0.101,71.8,47,48.4
0.102,76.9,47,48.3
0.103,80.7,47.1,48.2
0.104,85.4,47.1,48.1
0.105,90,47.2,48.1
