0,0.8,42.6,47.3
0.001,1.3,42.6,47.3
0.002,1.7,42.5,47.3
0.003,2.1,42.5,47.4
0.004,2.4,42.5,47.4
0.005,12.6,42.4,47.4
0.006,2.7,42.4,47.4
0.007,3.1,42.4,47.4
0.008,3.4,42.3,47.4
0.009,3.6,42.3,47.4
0.01,3.9,42.3,47.4
0.011,4,42.2,47.5
0.012,4.1,42.2,47.5
0.013,4.1,42.2,47.5
0.014,5.1,42.1,47.5
0.015,4.6,42.1,47.5
0.016,4.8,42.1,47.5
0.017,4.9,42,47.6
0.018,5,42,47.6
0.019,4.8,42,47.6
0.02,5,41.9,47.6
0.021,4.9,41.9,47.6
0.022,5.1,41.9,47.6
0.023,5.1,41.8,47.6
0.024,5.1,41.8,47.6
0.025,4.9,41.7,47.5
0.026,4.7,41.7,47.5
0.027,4.7,41.6,47.4
0.028,4.6,41.6,47.4
0.029,4.7,41.5,47.3
0.03,5.7,41.4,47.2
0.031,4.6,41.4,47.1
0.032,4.4,41.3,47
0.033,4.2,41.2,46.9
0.034,4.1,41.2,46.8
0.035,3.9,41.1,46.8
0.036,3.9,41,46.7
0.037,3.9,41,46.6
0.038,3.7,40.9,46.5
0.039,3.3,40.9,46.5
0.04,3.1,40.8,46.4
0.041,2.8,40.8,46.3
0.042,2.7,40.7,46.2
0.043,2.6,40.6,46.2
0.044,2.4,40.6,46.1
0.045,2.2,40.5,46
0.046,2.1,40.4,45.9
0.047,1.4,40.4,45.8
0.048,1.3,40.3,45.6
0.049,1,40.2,45.5
0.05,0.8,40.1,45.4
0.051,0.6,40,45.3
0.052,0.4,39.9,45.2
0.053,-0.1,39.8,45.1
0.054,-0.4,39.7,45
0.055,-0.4,39.7,44.9
0.056,-0.7,39.6,44.8
0.057,-0.6,39.5,44.7
0.058,-0.9,39.4,44.6
0.059,-1,39.4,44.5
0.06,-1.2,39.3,44.4
0.061,-1.3,39.2,44.3
0.062,-1.2,39.2,44.2
0.063,-1,39.1,44.1
0.064,-1,39.1,44
0.065,-0.9,39,43.9
0.066,-0.9,38.9,43.7
0.067,-0.8,38.9,43.6
0.068,-0.6,38.8,43.4
0.069,-0.1,38.7,43.3
0.07,0.4,38.6,43.1
0.071,7.5,38.6,43
0.072,1.7,38.5,42.8
0.073,2.4,38.4,42.6
0.074,2.9,38.4,42.5
0.075,3.8,38.3,42.3
0.076,4.8,38.2,42.2
0.077,6,38.2,42
0.078,7.3,38.1,41.9
0.079,8.6,38.1,41.8
0.08,12.4,38,41.6
0.081,11.5,38,41.5
0.082,13.3,38,41.3
