0,16.5,49.3,50
0.001,16.1,49.2,49.9
0.002,15.9,49.1,49.8
0.003,15.7,49,49.7
0.004,17,49,49.6
0.005,15.1,48.9,49.5
0.006,14.7,48.8,49.4
0.007,14,48.8,49.3
0.008,13.5,48.7,49.2
0.009,13,48.6,49.1
0.01,12.4,48.5,49
0.011,12,48.5,48.9
0.012,11.4,48.4,48.8
0.013,10.6,48.3,48.7
0.014,9.8,48.3,48.6
0.015,9,48.2,48.4
0.016,8.3,48.2,48.3
0.017,7.6,48.1,48.2
0.018,6.9,48,48.1
0.019,6.2,48,48
0.02,5.4,47.9,48
0.021,4.4,47.8,47.9
0.022,3.7,47.8,47.8
0.023,2.9,47.7,47.7
0.024,2.2,47.6,47.7
0.025,1.4,47.6,47.6
0.026,0.6,47.5,47.5
0.027,-0.3,47.5,47.5
0.028,-1.2,47.4,47.4
0.029,-2.1,47.4,47.3
0.03,-3,47.3,47.3
0.031,-3.4,47.3,47.2
0.032,-4.3,47.2,47.1
0.033,-5.1,47.2,47.1
0.034,-6.1,47.1,47
0.035,-6.9,47.1,46.9
0.036,-7.7,47.1,46.9
0.037,-8.3,47,46.9
0.038,-5.7,47,46.8
0.039,-9.6,46.9,46.8
0.04,-10.2,46.9,46.8
0.041,-11.1,46.8,46.7
0.042,-11.6,46.8,46.7
0.043,-12.4,46.7,46.7
0.044,-12.8,46.7,46.7
0.045,-13.5,46.6,46.7
0.046,-13.8,46.6,46.7
0.047,-14.8,46.6,46.7
0.048,-15.1,46.5,46.7
0.049,-15.6,46.5,46.7
0.05,-15.9,46.5,46.6
0.051,-16.2,46.4,46.6
0.052,-16.7,46.4,46.6
0.053,-16.9,46.4,46.6
0.054,-17.3,46.4,46.6
0.055,-17.8,46.3,46.6
0.056,-18.1,46.3,46.5
0.057,-18.3,46.3,46.5
0.058,-18.3,46.2,46.5
0.059,-18.5,46.2,46.5
0.06,-18.7,46.2,46.5
0.061,-18.9,46.2,46.6
0.062,-19.1,46.1,46.6
0.063,-17.2,46.1,46.6
0.064,-19.3,46.1,46.6
0.065,-19.1,46.1,46.6
0.066,-19.1,46,46.7
0.067,-19.1,46,46.7
0.068,-19.1,46,46.7
0.069,-19.2,46,46.8
0.07,-19.2,46,46.8
0.071,-18.9,46,46.8
0.072,-17.2,46,46.9
0.073,-18.4,45.9,46.9
0.074,-18.1,45.9,46.9
0.075,-18.1,45.9,46.9
0.076,-17.9,45.9,47
