0,17.8,58,58.4
0.001,20.4,57.9,58.3
0.002,17.6,57.8,58.2
0.003,17.3,57.7,58.1
0.004,16.9,57.7,57.9
0.005,16.6,57.6,57.8
0.006,16.4,57.5,57.7
0.007,16,57.4,57.5
0.008,15.6,57.3,57.4
0.009,15,57.3,57.3
0.01,14.3,57.2,57.1
0.011,13.6,57.1,57
0.012,13.1,57,56.9
0.013,12.4,57,56.7
0.014,11.9,56.9,56.6
0.015,11.1,56.8,56.5
0.016,10.5,56.8,56.4
0.017,9.6,56.7,56.3
0.018,8.9,56.6,56.2
0.019,8.1,56.6,56.2
0.02,7.3,56.5,56.1
0.021,6.7,56.4,56
0.022,5.9,56.4,55.9
0.023,4.8,56.3,55.8
0.024,3.8,56.2,55.7
0.025,3,56.2,55.7
0.026,6.3,56.1,55.6
0.027,1.4,56,55.5
0.028,0.6,56,55.4
0.029,-0.4,55.9,55.3
0.03,-1.5,55.8,55.2
0.031,-2.4,55.8,55.2
0.032,-3.3,55.7,55.1
0.033,-4.2,55.6,55
0.034,-4.9,55.6,54.9
0.035,-5.4,55.5,54.9
0.036,-6.7,55.5,54.8
0.037,-7.6,55.4,54.7
0.038,-8.6,55.3,54.7
0.039,-9.3,55.3,54.6
0.04,-10,55.3,54.6
0.041,-10.7,55.2,54.5
0.042,-11.4,55.2,54.5
0.043,-12.2,55.1,54.4
0.044,-12.9,55.1,54.4
0.045,-13.8,55,54.3
0.046,-14.4,55,54.3
0.047,-15,55,54.3
0.048,-15.4,54.9,54.2
0.049,-16.1,54.9,54.2
0.05,-16.6,54.8,54.2
0.051,-17.9,54.8,54.2
0.052,-17.8,54.8,54.2
0.053,-18.1,54.7,54.2
0.054,-18.5,54.7,54.2
0.055,-18.9,54.7,54.2
0.056,-19.3,54.6,54.2
0.057,-19.6,54.6,54.2
0.058,-20.2,54.6,54.2
0.059,-20.5,54.5,54.2
0.06,-20.4,54.5,54.2
0.061,-20.9,54.5,54.2
0.062,-21,54.4,54.2
0.063,-21,54.4,54.2
0.064,-21.4,54.4,54.2
0.065,-21.7,54.4,54.2
0.066,-21.7,54.3,54.2
0.067,-21.8,54.3,54.3
0.068,-21.6,54.3,54.3
0.069,-21.5,54.2,54.3
0.07,-21.7,54.2,54.4
0.071,-21.6,54.2,54.4
0.072,-21.8,54.2,54.4
0.073,-21.6,54.1,54.5
0.074,-21.4,54.1,54.5
0.075,-21.2,54.1,54.6
0.076,-21.1,54.1,54.6
0.077,-20.7,54.1,54.7
0.078,-20.8,54.1,54.7
0.079,-20.5,54.1,54.7
0.08,-20.3,54.1,54.8
0.081,-20.1,54.1,54.8
0.082,-19.7,54.1,54.8
0.083,-19.3,54.1,54.9
0.084,-19,54,54.9
0.085,-18.2,54,55
0.086,-18.5,54,55
0.087,-18.1,54,55.1
0.088,-17.8,54,55.1
0.089,-17.1,54,55.2
0.09,-16.8,54,55.2
0.091,-16.4,54,55.3
0.092,-16.3,54,55.4
0.093,-15.8,54,55.4
0.094,-11.7,54,55.5
0.095,-14.8,54,55.6
0.096,-14.5,54,55.6
0.097,-13.7,54,55.7
0.098,-13.4,54,55.8
0.099,-13.1,54,55.8
0.1,-12.6,54,55.9
0.101,-12.1,54,55.9
0.102,-11.6,54,56
0.103,-10.9,54,56
0.104,-10.5,54,56.1
0.105,-10,54,56.1
0.106,-9.8,54,56.2
0.107,-9.3,54,56.3
0.108,-8.9,54,56.3
0.109,-8.3,54,56.4
0.11,-7.9,54,56.5
0.111,-7.4,54,56.5
0.112,-7,54,56.6
0.113,-6.6,54.1,56.7
0.114,-6.5,54.1,56.8
0.115,-6,54.1,56.8
0.116,-5.4,54.1,56.9
0.117,-5.1,54.1,57
0.118,-4.7,54.1,57
0.119,2.6,54.1,57.1
0.12,-4.3,54.2,57.2
0.121,-3.8,54.2,57.2
0.122,-3.5,54.2,57.3
0.123,-3.1,54.2,57.4
0.124,-2.7,54.2,57.4
0.125,-2.5,54.2,57.5
0.126,-2.5,54.2,57.6
0.127,-2.1,54.2,57.6
0.128,-2,54.2,57.7
0.129,-1.8,54.2,57.7
0.13,-1.3,54.2,57.8
0.131,-1.3,54.2,57.8
0.132,-0.9,54.1,57.9
0.133,-1.2,54.1,57.9
0.134,-0.9,54.1,58
0.135,-0.8,54.2,58
0.136,-0.5,54.2,58.1
0.137,-0.4,54.2,58.1
0.138,-0.4,54.2,58.2
0.139,-0.4,54.2,58.2
0.14,-0.3,54.2,58.3
0.141,-0.5,54.2,58.3
0.142,-0.5,54.2,58.4
0.143,-0.4,54.2,58.4
0.144,-0.7,54.2,58.5
0.145,-0.3,54.2,58.5
0.146,-0.7,54.2,58.6
0.147,-0.8,54.2,58.6
0.148,-0.8,54.2,58.7
0.149,-0.8,54.2,58.7
0.15,-0.8,54.2,58.8
0.151,-0.9,54.2,58.8
0.152,-0.9,54.2,58.8
0.153,2.3,54.2,58.8
0.154,-1.5,54.2,58.9
0.155,-1.6,54.2,58.9
0.156,-1.8,54.2,58.9
0.157,-1.8,54.2,58.9
0.158,-1.9,54.2,59
0.159,-2.1,54.1,59
0.16,-2.4,54.1,59
0.161,-2.7,54.1,59
0.162,-0.9,54.1,59.1
0.163,-3,54.1,59.1
0.164,-3.1,54.1,59.1
0.165,-3.2,54.1,59.2
0.166,-3.5,54.1,59.2
0.167,-3.9,54,59.2
0.168,-4.2,54,59.2
0.169,-4.6,54,59.2
0.17,-4.6,54,59.2
0.171,-4.9,54,59.2
0.172,-5,53.9,59.2
0.173,-5.4,53.9,59.2
0.174,-5.7,53.9,59.2
0.175,-6,53.9,59.2
0.176,-6.1,53.9,59.2
0.177,-6.3,53.9,59.2
0.178,-6.9,53.8,59.2
0.179,-6.7,53.8,59.1
0.18,-7,53.8,59.1
0.181,-7.4,53.8,59.1
0.182,-7.4,53.8,59.1
0.183,-7.8,53.8,59.1
0.184,-7.8,53.7,59
0.185,-7.9,53.7,59
0.186,-8.2,53.7,59
0.187,-8.3,53.6,59
0.188,-8.8,53.6,59
0.189,-8.9,53.6,59
0.19,-9,53.6,59
0.191,-9.1,53.5,58.9
0.192,-9.1,53.5,58.9
0.193,-9.3,53.4,58.9
0.194,-9.5,53.4,58.9
0.195,-9.9,53.4,58.9
0.196,-9.9,53.3,58.8
0.197,-10,53.3,58.8
0.198,-10,53.3,58.8
0.199,-10.1,53.2,58.7
0.2,-10.2,53.2,58.7
0.201,-10.5,53.2,58.7
0.202,-10.6,53.1,58.6
0.203,-10.6,53.1,58.6
0.204,-10.7,53.1,58.5
0.205,-10.6,53,58.5
0.206,-10.7,53,58.5
0.207,-10.9,52.9,58.4
0.208,-10.9,52.9,58.4
0.209,-11.1,52.8,58.3
0.21,-11.1,52.8,58.3
0.211,-11,52.8,58.2
0.212,-2.8,52.7,58.2
0.213,-10.8,52.7,58.1
0.214,-10.9,52.6,58
0.215,-11.1,52.6,58
0.216,-10.9,52.5,57.9
0.217,-10.8,52.5,57.8
0.218,-10.8,52.4,57.7
