0,47.7,56.1,57.2
0.001,51.2,56.2,57.3
0.002,55.1,56.3,57.3
0.003,59,56.4,57.4
0.004,63.3,56.5,57.4
0.005,67.9,56.5,57.5
0.006,72.2,56.6,57.6
0.007,76.9,56.7,57.6
0.008,81.3,56.8,57.7
0.009,86.2,56.9,57.8
0.01,91.4,57,57.8
0.011,96.5,57,57.9
0.012,101.8,57.1,57.9
0.013,106.7,57.2,58
0.014,111.7,57.3,58
0.015,116.7,57.4,58
0.016,121.9,57.5,58.1
0.017,127.4,57.6,58.1
0.018,133,57.7,58.1
0.019,139.3,57.9,58.2
0.02,144.6,58,58.3
0.021,150.8,58.1,58.3
0.022,156.3,58.3,58.4
0.023,162.8,58.4,58.5
0.024,169.1,58.6,58.5
0.025,175.6,58.7,58.6
0.026,182.4,58.9,58.7
0.027,188.8,59,58.8
0.028,195,59.1,58.9
0.029,201.2,59.3,59
0.03,207.6,59.4,59.1
0.031,213.9,59.6,59.2
0.032,220,59.7,59.3
0.033,226,59.9,59.3
0.034,231.9,60,59.4
0.035,238,60.2,59.5
0.036,243.7,60.4,59.6
0.037,249.7,60.5,59.7
0.038,255.7,60.7,59.8
0.039,261.8,60.9,59.9
0.04,268.1,61.1,60
0.041,274.3,61.3,60.2
0.042,279.9,61.4,60.3
0.043,285.9,61.6,60.4
0.044,291.8,61.8,60.5
0.045,298.2,62,60.7
0.046,304.2,62.2,60.8
0.047,309.7,62.4,60.9
0.048,316.2,62.6,61
0.049,321.9,62.8,61.2
0.05,327.5,63,61.3
0.051,333.1,63.2,61.4
0.052,338.5,63.4,61.5
0.053,344,63.6,61.7
0.054,349.7,63.8,61.8
0.055,355.7,64,61.9
0.056,361.4,64.2,62.1
0.057,367.4,64.4,62.2
0.058,373.6,64.6,62.4
0.059,379.6,64.8,62.5
0.06,385.8,65,62.7
0.061,392,65.3,62.9
0.062,398,65.5,63.1
0.063,403.7,65.7,63.2
0.064,409.4,65.9,63.4
0.065,415.5,66.1,63.6
0.066,419.7,66.3,63.8
0.067,424.7,66.6,63.9
0.068,429.5,66.8,64.1
0.069,434.1,67,64.2
0.07,438.4,67.2,64.4
0.071,442.5,67.4,64.6
0.072,446.4,67.7,64.7
0.073,450.2,67.9,64.9
0.074,453.3,68.2,65
0.075,455.9,68.4,65.2
0.076,458.3,68.6,65.3
0.077,460.5,68.9,65.5
0.078,462.3,69.1,65.7
0.079,464,69.4,65.9
0.08,465.4,69.7,66.1
0.081,466.9,69.9,66.3
0.082,468.2,70.2,66.5
0.083,469.2,70.4,66.7
0.084,469.9,70.7,66.9
0.085,470.2,70.9,67.1
0.086,470.4,71.1,67.3
0.087,470.3,71.4,67.5
0.088,470.2,71.6,67.7
0.089,470.1,71.9,67.9
0.09,470.1,72.1,68.1
0.091,470.2,72.4,68.4
0.092,470.1,72.6,68.6
0.093,470,72.9,68.8
0.094,469.5,73.1,69.1
0.095,468.4,73.4,69.4
0.096,466.9,73.6,69.6
0.097,465.2,73.9,69.9
0.098,463.6,74.1,70.2
0.099,462,74.4,70.4
0.1,460.6,74.7,70.7
0.101,459.2,74.9,71
0.102,457.9,75.2,71.3
0.103,456.4,75.4,71.5
0.104,455,75.7,71.8
0.105,452.9,75.9,72
0.106,451,76.2,72.3
0.107,449.3,76.4,72.5
0.108,447.5,76.7,72.8
0.109,445.8,76.9,73
0.11,444.2,77.2,73.3
0.111,442.9,77.4,73.6
0.112,441.3,77.7,73.9
0.113,439.6,77.9,74.2
0.114,437.8,78.1,74.5
0.115,435.5,78.4,74.8
0.116,433.2,78.6,75.1
0.117,431,78.8,75.4
0.118,428.1,79,75.8
0.119,425.7,79.2,76.1
0.12,422.6,79.4,76.4
0.121,419.8,79.6,76.7
0.122,416.8,79.8,77
0.123,413.8,80,77.2
0.124,412.6,80.2,77.5
0.125,407.3,80.5,77.7
0.126,404.4,80.7,78
0.127,401.4,81,78.2
0.128,398.2,81.4,78.5
0.129,394.7,81.7,78.7
0.13,391.1,82.1,79
0.131,387.4,82.5,79.3
0.132,383.5,82.9,79.7
0.133,379.5,83.4,80.1
0.134,375.8,83.9,80.5
0.135,372,84.3,81
0.136,368.2,84.8,81.4
0.137,364,85.2,81.9
0.138,360,85.6,82.4
0.139,355.9,86,82.9
0.14,351.9,86.3,83.4
0.141,348,86.6,83.9
0.142,344.2,86.8,84.3
0.143,339.6,86.9,84.7
0.144,335.1,87,85
0.145,331.1,87.1,85.3
0.146,326.8,87.1,85.5
0.147,322.6,87.1,85.7
0.148,318.6,87,85.9
0.149,314.4,87,86
0.15,310.1,86.9,86.1
0.151,306.4,86.8,86.2
0.152,301.8,86.8,86.3
0.153,297.7,86.8,86.4
0.154,293.9,86.8,86.5
0.155,291.4,86.8,86.7
0.156,286.6,86.9,86.9
0.157,283,87,87.1
0.158,279.5,87.1,87.4
0.159,276.3,87.2,87.7
0.16,273.3,87.4,88.1
0.161,270.1,87.6,88.5
0.162,267.1,87.7,88.9
0.163,264,87.9,89.3
0.164,261.1,88.1,89.7
0.165,258.2,88.2,90.1
0.166,255.3,88.4,90.5
0.167,252.4,88.5,90.8
0.168,249.6,88.6,91.1
0.169,247.1,88.7,91.5
0.17,244.1,88.8,91.7
0.171,241.4,88.8,92
0.172,238.5,88.9,92.2
0.173,235.5,88.9,92.4
0.174,232.9,88.9,92.5
0.175,230.3,88.9,92.7
0.176,227.8,88.9,92.9
0.177,224.9,88.9,93
0.178,223.1,89,93.2
0.179,219,89,93.3
0.18,216.1,89,93.5
0.181,213.6,89,93.6
0.182,211.1,89.1,93.8
0.183,208.5,89.1,94
0.184,206,89.2,94.2
0.185,203.3,89.2,94.4
0.186,200.9,89.3,94.6
0.187,202.3,89.4,94.8
0.188,196.3,89.4,95
0.189,194.2,89.5,95.2
0.19,192,89.6,95.4
0.191,189.8,89.7,95.6
0.192,187.3,89.8,95.8
