0,46.6,60.8,61.8
0.001,51.3,60.8,61.8
0.002,53.3,60.9,61.8
0.003,56.9,61,61.8
0.004,61,61,61.9
0.005,64.9,61.1,61.9
0.006,69.1,61.2,62
0.007,73.3,61.3,62.1
0.008,77.7,61.4,62.2
0.009,82.3,61.5,62.2
0.01,87.1,61.6,62.3
0.011,92.2,61.7,62.4
0.012,97.4,61.8,62.5
0.013,102.5,61.9,62.6
0.014,107.7,62,62.7
0.015,113.1,62.1,62.8
0.016,118.9,62.2,62.8
0.017,125.5,62.3,62.9
0.018,130.6,62.4,63
0.019,136.5,62.5,63
0.02,142.5,62.7,63.1
0.021,148,62.8,63.1
0.022,153.8,62.9,63.2
0.023,159.4,63.1,63.2
0.024,164.9,63.2,63.3
0.025,170.5,63.4,63.4
0.026,176.4,63.5,63.4
0.027,182.1,63.7,63.5
0.028,187.7,63.8,63.6
0.029,193.5,64,63.7
0.03,199.2,64.1,63.8
0.031,205.3,64.2,63.9
0.032,211.4,64.4,64
0.033,217.7,64.6,64.1
0.034,224.1,64.7,64.2
0.035,230.7,64.9,64.3
0.036,237.2,65,64.4
0.037,243.9,65.2,64.5
0.038,250.6,65.4,64.6
0.039,257.4,65.5,64.7
0.04,264.1,65.7,64.8
0.041,271,65.9,64.9
0.042,278.9,66.1,65.1
0.043,283.9,66.3,65.2
0.044,289.8,66.5,65.3
0.045,297,66.6,65.4
0.046,303.7,66.8,65.5
0.047,310.4,67,65.6
0.048,316.8,67.2,65.8
0.049,323,67.4,65.9
0.05,329,67.6,66
0.051,335.2,67.8,66.1
0.052,341.5,67.9,66.2
0.053,348.2,68.1,66.3
0.054,354.8,68.3,66.4
0.055,361.4,68.5,66.5
0.056,367.8,68.8,66.7
0.057,374,69,66.8
0.058,380.1,69.2,67
0.059,385.8,69.4,67.1
0.06,391.5,69.7,67.3
0.061,396.9,69.9,67.5
0.062,401.8,70.2,67.6
0.063,406.9,70.4,67.8
0.064,411.7,70.7,68
0.065,416.3,70.9,68.2
0.066,421,71.1,68.4
0.067,425.3,71.4,68.6
0.068,429.4,71.6,68.7
0.069,433.6,71.8,68.9
0.07,437.7,72.1,69.1
0.071,441.9,72.3,69.2
0.072,446.1,72.5,69.4
0.073,450,72.7,69.5
0.074,453.8,73,69.7
0.075,457.1,73.2,69.9
0.076,459.6,73.5,70
0.077,462.7,73.7,70.2
0.078,464.6,74,70.4
0.079,466.8,74.2,70.6
0.08,468.9,74.5,70.8
0.081,471.1,74.7,71
0.082,473.2,75,71.2
0.083,475.1,75.3,71.5
0.084,476.7,75.5,71.7
0.085,479.6,75.8,71.9
0.086,479.7,76.1,72.2
0.087,480.9,76.3,72.4
0.088,481.7,76.6,72.7
0.089,482.2,76.8,72.9
0.09,482.5,77.1,73.2
0.091,482.7,77.3,73.4
0.092,483.2,77.6,73.6
0.093,483.6,77.8,73.9
0.094,484.5,78.1,74.1
0.095,484.4,78.4,74.3
0.096,484.6,78.6,74.5
0.097,484.7,78.9,74.8
0.098,484.3,79.2,75
0.099,483.5,79.4,75.2
0.1,482.7,79.7,75.5
0.101,481.7,80,75.7
0.102,480,80.2,76
0.103,477.9,80.5,76.3
0.104,475.8,80.8,76.5
0.105,473.2,81,76.8
0.106,470.9,81.3,77.1
0.107,468.5,81.5,77.4
0.108,466.1,81.8,77.7
0.109,463.6,82.1,78
0.11,461.1,82.3,78.3
0.111,458.4,82.6,78.6
0.112,455.7,83,78.9
0.113,452.9,83.3,79.2
0.114,450.2,83.6,79.5
0.115,448,84,79.9
0.116,445.8,84.4,80.2
0.117,443.3,84.8,80.5
0.118,440.9,85.2,80.9
0.119,437.8,85.5,81.3
0.12,436.2,85.9,81.6
0.121,433.7,86.3,82
0.122,430.7,86.7,82.4
0.123,428.4,87.1,82.8
0.124,424.7,87.4,83.1
0.125,421.6,87.8,83.5
0.126,418.7,88.1,83.9
0.127,416,88.4,84.2
0.128,412.7,88.8,84.6
0.129,409.7,89.1,84.9
0.13,409.7,89.5,85.3
0.131,402.9,89.9,85.6
0.132,399.6,90.3,86
0.133,396.4,90.7,86.3
0.134,393.2,91.1,86.7
0.135,390,91.5,87.1
0.136,386.6,91.9,87.5
0.137,384.5,92.3,87.9
0.138,380,92.8,88.3
0.139,376.7,93.1,88.8
0.14,373.6,93.5,89.3
0.141,370.4,93.8,89.8
0.142,366.8,94,90.2
0.143,363.2,94.2,90.7
0.144,359.6,94.3,91.2
0.145,355.9,94.4,91.6
0.146,352,94.3,92
0.147,348.3,94.2,92.3
0.148,344.1,94,92.6
0.149,340.8,93.7,92.8
0.15,337.2,93.4,92.9
0.151,333.3,93.1,93
0.152,329.5,92.7,93
0.153,325.6,92.4,93
0.154,322.1,92,92.9
0.155,318.7,91.7,92.8
0.156,314.7,91.4,92.7
0.157,311,91.2,92.6
0.158,306.7,91.1,92.6
0.159,302.9,91,92.6
0.16,299.2,91,92.6
0.161,295.5,91.1,92.7
0.162,292,91.2,92.9
0.163,288.6,91.4,93.2
0.164,285.2,91.6,93.6
0.165,281.9,91.8,94
0.166,278.9,92.1,94.5
0.167,275.7,92.4,95
0.168,272.5,92.6,95.6
0.169,269.4,92.9,96.2
0.17,266.5,93.1,96.7
0.171,263.1,93.3,97.2
0.172,260.1,93.5,97.7
0.173,257.2,93.7,98.1
0.174,254.2,93.8,98.4
0.175,251.5,93.8,98.7
0.176,248.7,93.9,98.9
0.177,245.6,93.9,99.1
0.178,242.5,94,99.2
0.179,239.6,94,99.2
0.18,236.7,94,99.3
0.181,233.7,94,99.3
0.182,231.2,94,99.3
0.183,227.9,94.1,99.3
0.184,224.6,94.1,99.4
0.185,221.4,94.2,99.5
0.186,218.3,94.3,99.6
0.187,215.2,94.4,99.8
0.188,212.4,94.5,100.1
0.189,207.7,94.6,100.3
0.19,206.8,94.8,100.6
0.191,203.4,94.9,101
0.192,201.1,95.1,101.3
0.193,198.3,95.3,101.7
0.194,195.7,95.4,102
0.195,193.2,95.5,102.3
0.196,190.5,95.7,102.6
0.197,188.1,95.8,102.8
0.198,185.8,95.9,103
0.199,182.7,96,103.2
0.2,180.1,96.1,103.3
0.201,177.4,96.2,103.4
0.202,174.9,96.2,103.5
0.203,172.3,96.3,103.6
0.204,169.6,96.4,103.6
0.205,166.9,96.4,103.6
0.206,164,96.5,103.7
0.207,163,96.5,103.8
0.208,158.3,96.6,103.8
0.209,155.4,96.6,103.9
0.21,152.6,96.7,104.1
0.211,149.6,96.7,104.2
0.212,146.6,96.8,104.3
0.213,143.6,96.9,104.5
0.214,140.5,96.9,104.7
0.215,137.5,96.9,104.8
0.216,135.2,97,104.9
0.217,131.2,97,105
0.218,128.3,97,105.1
0.219,125,97.1,105.2
0.22,121.6,97.1,105.2
0.221,118.3,97.1,105.2
0.222,115.1,97,105.2
0.223,111.9,97,105.1
0.224,108.6,97,105
0.225,105.2,96.9,104.9
0.226,101.7,96.9,104.8
0.227,98.1,96.9,104.8
0.228,94.7,96.8,104.7
0.229,91.2,96.8,104.6
0.23,87.8,96.8,104.5
0.231,84.5,96.7,104.5
0.232,86.9,96.7,104.4
0.233,76.9,96.7,104.4
0.234,73.2,96.6,104.4
0.235,69.5,96.6,104.4
0.236,65.9,96.6,104.4
0.237,62.2,96.5,104.5
0.238,58.5,96.5,104.5
0.239,54.7,96.4,104.5
0.24,51,96.4,104.4
0.241,46.9,96.3,104.4
0.242,43.3,96.3,104.3
0.243,39.4,96.2,104.3
0.244,35.6,96.1,104.2
0.245,32,96,104
0.246,27.9,95.9,103.9
0.247,24,95.8,103.8
0.248,20,95.7,103.7
0.249,16.2,95.6,103.5
