0,51.2,50.6,51.6
0.001,55,50.6,51.6
0.002,58.9,50.7,51.7
0.003,63,50.8,51.7
0.004,66.9,50.8,51.8
0.005,70.8,50.9,51.8
0.006,75.3,51,51.9
0.007,79.5,51.1,51.9
0.008,84.1,51.1,52
0.009,88.5,51.2,52.1
0.01,93.2,51.3,52.1
0.011,97.9,51.4,52.2
0.012,103.6,51.5,52.2
0.013,107.6,51.6,52.3
0.014,112.6,51.7,52.4
0.015,117.8,51.8,52.4
0.016,123.1,51.9,52.5
0.017,128.5,52.1,52.6
0.018,134.1,52.2,52.6
0.019,139.6,52.3,52.7
0.02,145.2,52.4,52.8
0.021,151,52.6,52.9
0.022,156.5,52.7,52.9
0.023,162.6,52.8,53
0.024,168.5,52.9,53.1
0.025,174.3,53.1,53.1
0.026,180.2,53.2,53.2
0.027,185.9,53.4,53.3
0.028,192.7,53.5,53.3
0.029,197.7,53.7,53.4
0.03,203.7,53.8,53.5
0.031,210.1,54,53.6
0.032,216.3,54.2,53.6
0.033,222.4,54.3,53.7
0.034,228.4,54.5,53.8
0.035,234.6,54.7,53.9
0.036,240.4,54.8,54
0.037,243.5,55,54.1
0.038,251.4,55.2,54.2
0.039,256.9,55.3,54.4
0.04,262.3,55.5,54.5
0.041,271.2,55.7,54.6
0.042,273.6,55.8,54.7
0.043,279.1,56,54.8
0.044,284.4,56.2,54.9
0.045,289.3,56.3,55
0.046,297.4,56.5,55.1
0.047,298.3,56.7,55.2
0.048,302.5,56.9,55.3
0.049,306.6,57.1,55.4
0.05,310.3,57.3,55.5
0.051,313.9,57.5,55.7
0.052,317.3,57.7,55.8
0.053,320.8,57.9,55.9
0.054,324.2,58.1,56
0.055,327.7,58.3,56.2
0.056,331.2,58.5,56.3
0.057,334.9,58.7,56.5
0.058,338.9,58.9,56.7
0.059,343.2,59.2,56.8
0.06,347.6,59.4,57
0.061,352.2,59.6,57.2
0.062,356.7,59.8,57.4
0.063,361.1,60,57.5
0.064,366,60.2,57.7
0.065,370.7,60.4,57.9
0.066,375,60.6,58
0.067,379.1,60.9,58.2
0.068,382.9,61.1,58.3
0.069,386.8,61.3,58.5
0.07,390.5,61.5,58.7
0.071,394.9,61.7,58.8
0.072,398.1,61.9,59
0.073,401.5,62.2,59.2
0.074,404.5,62.4,59.3
0.075,407.6,62.6,59.5
0.076,410.8,62.8,59.7
0.077,413.9,63,59.9
0.078,416.8,63.3,60.1
0.079,419.6,63.5,60.2
0.08,422,63.7,60.4
0.081,424.5,63.9,60.6
0.082,426.4,64.2,60.8
0.083,428.4,64.4,61
0.084,431.7,64.6,61.2
0.085,432.1,64.8,61.4
0.086,433.8,65.1,61.6
0.087,435.3,65.3,61.8
0.088,436.4,65.5,62.1
0.089,437.4,65.7,62.3
0.09,438.2,65.9,62.5
0.091,438.8,66.2,62.7
0.092,439,66.4,62.9
0.093,439.1,66.6,63.2
0.094,438.6,66.8,63.4
0.095,438.2,67,63.6
0.096,437.2,67.2,63.8
0.097,436.7,67.4,64
0.098,435.2,67.6,64.3
0.099,435.2,67.8,64.5
0.1,434.2,68.1,64.7
0.101,432.6,68.3,64.9
0.102,431.3,68.5,65.1
0.103,429.8,68.8,65.4
0.104,428.6,69,65.6
0.105,427.3,69.2,65.9
0.106,425.7,69.5,66.2
0.107,423.9,69.7,66.4
0.108,421.5,70,66.7
0.109,418.8,70.2,67
0.11,416,70.5,67.3
0.111,413.2,70.7,67.6
0.112,410.2,71,68
0.113,406.8,71.3,68.3
0.114,403.1,71.5,68.6
0.115,399.4,71.8,68.9
0.116,394.6,72.1,69.2
0.117,391.8,72.4,69.4
0.118,388,72.7,69.7
0.119,384.5,73,70
0.12,380.4,73.4,70.3
0.121,376.6,73.7,70.7
0.122,372.8,74,71
0.123,368.8,74.4,71.3
0.124,365.2,74.7,71.7
0.125,361.7,75,72.1
0.126,358.4,75.3,72.4
0.127,354.8,75.6,72.8
0.128,351.2,75.9,73.2
0.129,347.3,76.1,73.6
0.13,343.4,76.3,74
0.131,339.2,76.5,74.3
0.132,335.5,76.7,74.6
0.133,331.6,76.8,74.9
0.134,326.8,77,75.2
