0,50.3,62.5,63.5
0.001,53.7,62.6,63.6
0.002,53,62.7,63.7
0.003,61,62.7,63.8
0.004,64.5,62.8,63.8
0.005,68.5,62.9,63.9
0.006,72.8,63,64
0.007,77.2,63,64
0.008,81.7,63.1,64.1
0.009,86.5,63.2,64.1
0.01,91.3,63.2,64.2
0.011,96.4,63.3,64.2
0.012,101.6,63.4,64.2
0.013,107,63.5,64.3
0.014,112.1,63.6,64.3
0.015,117.7,63.7,64.3
0.016,122.8,63.8,64.4
0.017,128.2,63.9,64.4
0.018,134.1,64,64.5
0.019,139.2,64.2,64.6
0.02,144.8,64.3,64.6
0.021,150.8,64.4,64.7
0.022,156.5,64.5,64.8
0.023,162.2,64.7,64.9
0.024,168.2,64.8,65
0.025,174.2,64.9,65.1
0.026,180.7,65,65.2
0.027,186.8,65.2,65.3
0.028,192.6,65.3,65.3
0.029,198.1,65.5,65.4
0.03,204,65.6,65.5
0.031,210,65.8,65.5
0.032,216.2,65.9,65.6
0.033,222.5,66.1,65.7
0.034,228.8,66.2,65.8
0.035,235,66.4,65.8
0.036,240.8,66.6,65.9
0.037,246.3,66.7,66
0.038,251.7,66.9,66.1
0.039,257,67.1,66.2
0.04,262.4,67.3,66.3
0.041,267.5,67.4,66.5
0.042,272.8,67.6,66.6
0.043,275.7,67.8,66.7
0.044,281.5,68,66.8
0.045,286.2,68.2,66.9
0.046,290.9,68.4,67
0.047,295.9,68.5,67.1
0.048,301.3,68.7,67.3
0.049,306.5,68.9,67.4
0.05,311.7,69.1,67.5
0.051,317.1,69.3,67.6
0.052,320.8,69.5,67.7
0.053,328.3,69.7,67.8
0.054,333.7,69.9,68
0.055,339.6,70.1,68.1
0.056,345.5,70.3,68.2
0.057,351.4,70.6,68.4
0.058,357.4,70.8,68.5
0.059,363.1,71,68.7
0.06,368.5,71.2,68.8
0.061,373.4,71.5,69
0.062,378.6,71.7,69.2
0.063,384.2,71.9,69.3
0.064,389.1,72.2,69.5
0.065,393.9,72.4,69.7
0.066,398.6,72.7,69.8
0.067,403.3,72.9,70
0.068,412,73.2,70.2
0.069,412,73.4,70.4
0.07,416.1,73.7,70.6
0.071,420.1,73.9,70.8
0.072,424.6,74.1,70.9
0.073,429,74.4,71.1
0.074,433.7,74.6,71.3
0.075,438.2,74.8,71.4
0.076,442.6,75,71.6
0.077,444.1,75.3,71.7
0.078,450.6,75.5,71.9
0.079,454.2,75.8,72
0.08,457.8,76,72.1
0.081,461,76.3,72.3
0.082,463.6,76.5,72.4
0.083,466.3,76.8,72.6
0.084,468.6,77.1,72.8
0.085,471,77.4,73
0.086,476.5,77.7,73.2
0.087,474.5,78,73.4
0.088,476.2,78.2,73.7
0.089,477.9,78.5,74
0.09,479.1,78.7,74.3
0.091,479.9,79,74.6
0.092,480.8,79.2,74.9
0.093,482.1,79.5,75.2
0.094,483.6,79.7,75.5
0.095,485.1,79.9,75.7
0.096,486.4,80.1,76
0.097,487.1,80.4,76.2
0.098,487.3,80.6,76.5
0.099,487.1,80.8,76.7
0.1,486.9,81.1,76.9
0.101,486.6,81.4,77.1
0.102,486.3,81.7,77.3
0.103,485.8,81.9,77.6
0.104,484.5,82.2,77.8
0.105,483.3,82.5,78.1
0.106,481.7,82.8,78.4
0.107,480.1,83.1,78.7
0.108,478.9,83.4,79.1
0.109,477.5,83.7,79.4
0.11,475.7,83.9,79.7
0.111,474.1,84.2,80.1
0.112,472.4,84.5,80.4
0.113,470.5,84.7,80.7
0.114,468.6,85,81
0.115,466.7,85.3,81.3
0.116,464.7,85.6,81.5
0.117,462.6,86,81.8
0.118,459.8,86.3,82
0.119,457.2,86.7,82.3
0.12,454.2,87.1,82.6
0.121,451.3,87.5,82.9
0.122,448.3,88,83.2
0.123,445.4,88.4,83.5
0.124,442.2,88.9,83.9
0.125,439.1,89.4,84.3
0.126,435.7,89.8,84.8
0.127,432.4,90.3,85.2
0.128,429,90.7,85.7
0.129,426.4,91.2,86.2
0.13,421.7,91.6,86.7
0.131,417.7,92,87.2
0.132,413.8,92.4,87.7
0.133,409.7,92.8,88.1
0.134,406.8,93.2,88.5
0.135,402.6,93.6,88.9
0.136,399.4,93.9,89.3
0.137,395.5,94.3,89.7
0.138,391,94.6,90.1
0.139,387.1,94.9,90.4
0.14,385.1,95.2,90.8
0.141,379.1,95.4,91.2
0.142,375.5,95.6,91.6
0.143,371.5,95.8,92
0.144,367.8,95.9,92.3
0.145,363.9,96,92.7
0.146,360.1,96.1,93.1
0.147,357.2,96.1,93.5
0.148,353,96.1,93.8
0.149,349.7,96,94.1
0.15,346.5,95.9,94.3
0.151,344.1,95.9,94.5
0.152,339.9,95.8,94.7
0.153,336.7,95.8,94.9
0.154,333.2,95.7,95
0.155,329.9,95.7,95.2
0.156,326.3,95.7,95.3
0.157,322.8,95.7,95.4
0.158,319.5,95.8,95.6
0.159,315.8,95.8,95.8
0.16,311.8,95.9,96.1
0.161,308.3,96,96.4
0.162,304.9,96.1,96.7
0.163,301.6,96.1,97
0.164,297.8,96.2,97.4
0.165,294.4,96.2,97.8
0.166,290.4,96.2,98.2
0.167,286.7,96.2,98.5
0.168,283.1,96.2,98.9
0.169,279.3,96.2,99.2
0.17,276.3,96.2,99.4
0.171,272.9,96.2,99.7
0.172,269.1,96.2,99.9
0.173,265.6,96.2,100
0.174,262.2,96.2,100.2
0.175,258.9,96.2,100.3
0.176,256.2,96.3,100.5
0.177,252.8,96.3,100.6
0.178,249.8,96.4,100.8
0.179,246.7,96.5,101
0.18,243.5,96.6,101.2
0.181,240.5,96.7,101.5
0.182,237.4,96.8,101.8
0.183,234.6,96.9,102.1
0.184,231.5,97.1,102.4
0.185,228.5,97.2,102.7
0.186,225.6,97.3,103.1
0.187,222.6,97.4,103.4
0.188,219.6,97.6,103.6
0.189,216.7,97.7,103.9
0.19,213.8,97.8,104.1
0.191,211.1,98,104.3
0.192,207.9,98.1,104.5
0.193,205.2,98.3,104.7
0.194,202.2,98.5,104.9
0.195,199,98.6,105.1
0.196,196.1,98.8,105.3
0.197,193.2,98.9,105.5
0.198,189.8,99,105.7
0.199,187.3,99.1,106
0.2,183.2,99.2,106.2
0.201,180,99.3,106.5
0.202,176.6,99.3,106.7
0.203,173.4,99.4,106.9
0.204,170.4,99.4,107.1
0.205,167,99.4,107.3
0.206,163.9,99.4,107.4
0.207,160.5,99.4,107.5
0.208,157.7,99.5,107.6
0.209,153.8,99.5,107.7
0.21,150.6,99.5,107.7
0.211,147.4,99.5,107.7
0.212,144.3,99.6,107.8
0.213,140.9,99.6,107.8
0.214,137.6,99.7,107.9
0.215,134.2,99.8,107.9
0.216,130.9,99.8,108
0.217,127.7,99.9,108.1
0.218,124.4,99.9,108.2
0.219,121.2,99.9,108.4
0.22,118,100,108.5
0.221,114.6,100,108.6
0.222,111.3,100,108.7
0.223,107.9,100,108.8
0.224,104.8,100,108.9
0.225,101.5,99.9,108.9
0.226,98.3,99.9,108.9
0.227,94.9,99.9,108.9
0.228,91.5,99.9,108.8
0.229,88.1,99.8,108.8
0.23,84.9,99.8,108.7
0.231,81.5,99.8,108.6
0.232,78.3,99.8,108.5
0.233,74.9,99.8,108.5
0.234,71.6,99.8,108.4
0.235,68.5,99.7,108.3
0.236,64.5,99.7,108.3
0.237,61.2,99.7,108.2
0.238,57.9,99.6,108.2
0.239,54.3,99.6,108.2
0.24,50.9,99.5,108.1
0.241,47.3,99.4,108.1
0.242,44.5,99.3,108
0.243,40,99.2,107.9
0.244,36.7,99.1,107.8
0.245,33,99,107.7
0.246,29.6,98.9,107.6
0.247,26.3,98.8,107.4
0.248,22.6,98.7,107.3
0.249,19.1,98.6,107.1
0.25,15.6,98.6,107
0.251,12.4,98.5,106.8
0.252,8.8,98.4,106.7
0.253,5.5,98.3,106.5
0.254,2.1,98.2,106.4
0.255,-1.5,98.1,106.3
0.256,-4.9,98,106.2
0.257,-8.4,97.8,106.1
0.258,-11.6,97.7,105.9
0.259,-15.1,97.6,105.8
0.26,-18.3,97.5,105.6
0.261,-21.3,97.3,105.5
0.262,-24.6,97.2,105.3
0.263,-27.8,97,105.1
0.264,-30.9,96.9,104.9
0.265,-33.8,96.7,104.6
0.266,-36.9,96.6,104.4
0.267,-38.8,96.4,104.2
0.268,-42.5,96.3,103.9
0.269,-45.4,96.1,103.7
0.27,-48,95.9,103.4
0.271,-50.7,95.7,103.2
0.272,-53,95.6,103
0.273,-55.3,95.4,102.8
0.274,-57.5,95.2,102.5
0.275,-59.6,95,102.3
0.276,-59.3,94.9,102.1
0.277,-63.7,94.7,101.8
0.278,-65.4,94.5,101.6
0.279,-67.2,94.3,101.3
0.28,-68.7,94.2,101
0.281,-70.2,94,100.7
0.282,-71.9,93.8,100.4
0.283,-73.4,93.7,100.1
0.284,-74.5,93.5,99.8
0.285,-75.3,93.3,99.5
0.286,-76.5,93.2,99.2
0.287,-77.2,93,98.9
0.288,-77.6,92.8,98.6
0.289,-78.1,92.7,98.3
0.29,-78.5,92.5,98
0.291,-78.7,92.3,97.7
0.292,-78.7,92.1,97.5
0.293,-78.7,91.9,97.2
0.294,-78.5,91.8,96.9
0.295,-78.2,91.6,96.6
0.296,-77.9,91.4,96.3
0.297,-77.4,91.2,96
0.298,-76.7,91,95.7
0.299,-75.8,90.8,95.4
0.3,-74.8,90.6,95
0.301,-70.8,90.5,94.7
0.302,-72.8,90.3,94.3
0.303,-71.7,90.1,94
0.304,-70.8,89.9,93.6
0.305,-69.4,89.7,93.3
0.306,-68.1,89.6,93
0.307,-66.4,89.4,92.7
0.308,-64.9,89.2,92.4
0.309,-63.5,89.1,92.1
0.31,-62.5,88.9,91.8
0.311,-60.5,88.7,91.5
0.312,-58.7,88.6,91.3
0.313,-57,88.4,91
0.314,-55,88.2,90.7
0.315,-53,88.1,90.4
0.316,-50.9,87.9,90.2
0.317,-49.1,87.8,89.9
0.318,-47.3,87.6,89.6
0.319,-45.2,87.5,89.3
0.32,-43.2,87.3,89
0.321,-41,87.2,88.7
0.322,-38.9,87,88.4
0.323,-36.8,86.9,88.1
0.324,-34.8,86.7,87.8
0.325,-32.9,86.6,87.5
0.326,-30.7,86.5,87.2
0.327,-28.6,86.3,86.9
0.328,-26.5,86.2,86.6
0.329,-24.3,86.1,86.4
0.33,-22.2,85.9,86.1
0.331,-20.3,85.8,85.9
0.332,-18.3,85.7,85.6
0.333,-16.4,85.5,85.3
0.334,-14.4,85.4,85.1
0.335,-10.4,85.3,84.8
0.336,-10.3,85.1,84.6
0.337,-8.6,85,84.3
0.338,-6.9,84.8,84
0.339,-5,84.7,83.7
0.34,-3.2,84.6,83.5
0.341,-1.4,84.4,83.2
0.342,0.5,84.3,82.9
0.343,2.3,84.2,82.6
0.344,4.1,84,82.4
0.345,5.2,83.9,82.1
0.346,6.7,83.8,81.9
0.347,8.4,83.6,81.6
0.348,10,83.5,81.4
0.349,11.5,83.4,81.2
0.35,12.7,83.3,81
0.351,14,83.2,80.8
0.352,15,83.1,80.6
0.353,16.5,83,80.4
0.354,17.5,82.9,80.2
0.355,18.7,82.8,80
0.356,19.8,82.7,79.8
0.357,20.7,82.6,79.7
0.358,21.4,82.5,79.5
0.359,22.3,82.4,79.3
0.36,22.8,82.3,79.1
0.361,23.8,82.2,78.9
0.362,24.5,82.1,78.7
0.363,25,82,78.6
0.364,25.4,81.9,78.4
0.365,25.6,81.8,78.2
0.366,25.9,81.7,78
0.367,26.1,81.6,77.9
0.368,26.5,81.5,77.7
0.369,28.2,81.4,77.6
0.37,26.7,81.3,77.4
0.371,26.6,81.2,77.3
0.372,26.3,81.1,77.1
0.373,26.2,81,77
0.374,26,80.9,76.9
0.375,25.8,80.8,76.8
0.376,25.4,80.8,76.6
0.377,25,80.7,76.5
0.378,24.7,80.6,76.4
0.379,23.8,80.5,76.3
0.38,23.3,80.4,76.2
0.381,22.7,80.3,76.1
0.382,22,80.2,76
0.383,21.4,80.1,75.9
0.384,20.6,80,75.7
0.385,19.7,80,75.6
0.386,18.7,79.9,75.5
0.387,18,79.8,75.4
0.388,17,79.7,75.4
0.389,16.1,79.6,75.3
0.39,15.1,79.5,75.2
0.391,14,79.5,75.1
0.392,12.7,79.4,75.1
0.393,11.7,79.3,75
0.394,12.7,79.2,75
0.395,9.6,79.2,75
0.396,8.5,79.1,74.9
0.397,7.3,79,74.9
0.398,6,78.9,74.9
