0,48.7,64.5,65.7
0.001,52.5,64.6,65.7
0.002,56.3,64.6,65.7
0.003,63.3,64.7,65.8
0.004,64.5,64.8,65.8
0.005,69.2,64.9,65.9
0.006,72.6,65,65.9
0.007,76.9,65.1,66
0.008,81.3,65.1,66
0.009,86.4,65.2,66.1
0.01,91.4,65.3,66.1
0.011,96,65.4,66.2
0.012,100.8,65.5,66.3
0.013,105.9,65.6,66.3
0.014,111.1,65.6,66.4
0.015,116.4,65.7,66.4
0.016,121.7,65.8,66.5
0.017,126.9,65.9,66.5
0.018,132.4,66,66.6
0.019,137,66.2,66.6
0.02,143.8,66.3,66.7
0.021,149.4,66.4,66.7
0.022,155,66.5,66.8
0.023,160.7,66.7,66.9
0.024,166.8,66.8,67
0.025,172.9,66.9,67.1
0.026,179,67.1,67.1
0.027,184.9,67.2,67.2
0.028,191,67.4,67.3
0.029,197.4,67.5,67.4
0.03,203.5,67.7,67.5
0.031,209.7,67.8,67.5
0.032,216.1,68,67.6
0.033,222.1,68.1,67.7
0.034,228.5,68.3,67.7
0.035,235.1,68.5,67.8
0.036,240.1,68.7,67.9
0.037,246.1,68.9,67.9
0.038,252,69,68
0.039,258.1,69.2,68.1
0.04,264.2,69.4,68.2
0.041,270.7,69.6,68.3
0.042,277.1,69.8,68.4
0.043,283.2,70,68.5
0.044,293.3,70.2,68.6
0.045,295.4,70.4,68.8
0.046,300.9,70.5,68.9
0.047,306.2,70.7,69
0.048,311.5,70.9,69.2
0.049,316.9,71,69.3
0.05,322.1,71.2,69.4
0.051,327.2,71.4,69.6
0.052,332.2,71.6,69.7
0.053,337,71.8,69.9
0.054,342.2,72,70
0.055,347.5,72.2,70.2
0.056,353.2,72.4,70.3
0.057,359.2,72.6,70.5
0.058,365.1,72.9,70.6
0.059,371,73.1,70.8
0.06,376.6,73.3,70.9
0.061,382.7,73.6,71.1
0.062,388.5,73.8,71.2
0.063,394.7,74.1,71.3
0.064,401,74.3,71.5
0.065,407.3,74.6,71.6
0.066,413.4,74.8,71.7
0.067,418.9,75.1,71.9
0.068,424.4,75.3,72
0.069,433.9,75.6,72.1
0.07,434.9,75.8,72.3
0.071,439.1,76,72.4
0.072,444.5,76.3,72.6
0.073,449.1,76.5,72.8
0.074,453.1,76.8,73
0.075,457.1,77,73.2
0.076,461,77.2,73.4
0.077,464.4,77.5,73.6
0.078,467.4,77.7,73.9
0.079,470.3,78,74.1
0.08,473.2,78.3,74.3
0.081,475.2,78.5,74.6
0.082,477.4,78.8,74.8
0.083,479.1,79.1,75
0.084,480.9,79.3,75.2
0.085,482.4,79.6,75.5
0.086,483.9,79.9,75.7
0.087,485.4,80.1,75.9
0.088,486.8,80.4,76.1
0.089,488.1,80.7,76.4
0.09,489.4,80.9,76.6
0.091,490.8,81.2,76.9
0.092,491.8,81.4,77.1
0.093,492.5,81.7,77.4
0.094,493,81.9,77.7
0.095,493.3,82.2,78
0.096,493.9,82.4,78.2
0.097,494,82.7,78.5
0.098,494.6,82.9,78.8
0.099,495.6,83.2,79
0.1,496.4,83.5,79.3
0.101,497,83.8,79.5
0.102,497.3,84.1,79.7
0.103,497.8,84.4,80
0.104,497.3,84.7,80.2
0.105,497.6,85,80.4
0.106,496.7,85.4,80.7
0.107,495.9,85.7,80.9
0.108,494.8,86,81.2
0.109,493.8,86.3,81.5
0.11,492.7,86.6,81.8
0.111,491.4,86.9,82.1
0.112,494,87.2,82.4
0.113,487.9,87.5,82.8
0.114,486,87.7,83.1
0.115,483.4,88,83.5
0.116,481,88.2,83.8
0.117,478.6,88.5,84.1
0.118,476.5,88.7,84.4
0.119,474.1,89,84.7
0.12,471.8,89.3,85
0.121,469.4,89.6,85.3
0.122,466.9,90,85.5
0.123,464.7,90.4,85.8
0.124,462,90.8,86.1
0.125,459.4,91.2,86.5
0.126,456.4,91.7,86.9
0.127,452.9,92.2,87.3
0.128,449.1,92.7,87.7
0.129,445.1,93.2,88.2
0.13,441.6,93.7,88.7
0.131,437.4,94.2,89.3
0.132,433.6,94.6,89.8
0.133,429.2,95,90.4
0.134,425,95.3,90.9
0.135,420.7,95.6,91.4
0.136,416.4,95.7,91.9
0.137,412.1,95.8,92.3
0.138,408.2,95.8,92.7
0.139,404.2,95.8,93
0.14,400.3,95.7,93.2
0.141,396.7,95.6,93.4
0.142,392.7,95.4,93.5
0.143,389,95.3,93.6
0.144,385.1,95.1,93.6
0.145,381.1,94.9,93.6
0.146,377.5,94.8,93.7
0.147,373.3,94.8,93.7
0.148,369.5,94.7,93.8
0.149,365.5,94.7,93.9
0.15,361.9,94.8,94.1
0.151,357.9,94.9,94.3
0.152,354.7,95.1,94.6
0.153,349.8,95.2,94.9
0.154,345.5,95.5,95.3
0.155,341.1,95.7,95.6
0.156,337,95.9,96.1
0.157,332.9,96.1,96.5
0.158,329.1,96.4,96.9
0.159,325.5,96.5,97.3
0.16,321.8,96.7,97.7
0.161,318.1,96.9,98.1
0.162,314.3,97,98.5
0.163,310.8,97.1,98.8
0.164,307.1,97.2,99.1
0.165,303.5,97.3,99.4
0.166,300.2,97.3,99.7
0.167,297.1,97.4,99.9
0.168,294,97.5,100.1
0.169,290.1,97.5,100.3
0.17,286.6,97.6,100.5
0.171,283,97.7,100.7
0.172,279.3,97.9,100.9
0.173,276.3,98,101.2
0.174,273.1,98.2,101.4
