0,44.6,88.2,89.2
0.001,47.9,88.3,89.3
0.002,51.7,88.3,89.3
0.003,55.4,88.4,89.4
0.004,59.3,88.5,89.4
0.005,63.2,88.6,89.5
0.006,67.5,88.7,89.5
0.007,71.9,88.7,89.5
0.008,76.2,88.8,89.6
0.009,81,88.9,89.6
0.01,85.4,89,89.6
0.011,90.4,89.1,89.6
0.012,95.7,89.2,89.6
0.013,101,89.3,89.6
0.014,106.4,89.4,89.6
0.015,113.5,89.5,89.6
0.016,117.1,89.6,89.7
0.017,122.8,89.7,89.7
0.018,128.5,89.8,89.7
0.019,134.5,89.9,89.8
0.02,140.4,90,89.9
0.021,146.3,90.2,89.9
0.022,152.4,90.3,90
0.023,158.3,90.4,90.1
0.024,164.2,90.5,90.2
0.025,170,90.7,90.3
0.026,176.2,90.8,90.4
0.027,182.6,91,90.5
0.028,189,91.1,90.5
0.029,195.2,91.3,90.6
0.03,201.3,91.4,90.7
0.031,207.5,91.6,90.7
0.032,213.5,91.7,90.8
0.033,219.5,91.9,90.8
0.034,225.7,92,90.9
0.035,232.3,92.2,91
0.036,238,92.4,91
0.037,244.2,92.5,91.1
0.038,250.6,92.7,91.2
0.039,256.9,92.9,91.3
0.04,263.7,93.1,91.4
0.041,269.5,93.3,91.5
0.042,275.5,93.5,91.7
0.043,281.5,93.6,91.8
0.044,287,93.8,92
0.045,293.6,94,92.1
0.046,300.1,94.2,92.2
0.047,306.5,94.4,92.4
0.048,312.9,94.6,92.5
0.049,319.8,94.8,92.6
0.05,326,95,92.7
0.051,334.5,95.2,92.8
0.052,339.5,95.4,92.9
0.053,345.9,95.6,93
0.054,351.9,95.8,93
0.055,357.7,96,93.1
0.056,363.8,96.2,93.3
0.057,368.8,96.4,93.4
0.058,374,96.7,93.5
0.059,379.5,96.9,93.7
0.06,384.6,97.1,93.8
0.061,390.2,97.3,94
0.062,395.4,97.6,94.2
0.063,401.1,97.8,94.4
0.064,406.8,98,94.6
0.065,412.6,98.3,94.8
0.066,418.8,98.5,95
0.067,425.6,98.8,95.2
0.068,432.5,99,95.3
0.069,439.9,99.3,95.5
0.07,447.5,99.5,95.7
0.071,455.1,99.8,95.9
0.072,462.2,100,96
0.073,468.9,100.3,96.2
0.074,475.1,100.6,96.4
0.075,481.2,100.8,96.5
0.076,487,101.1,96.7
0.077,492.8,101.4,96.9
0.078,498,101.7,97.1
0.079,503.6,102,97.3
0.08,508.8,102.2,97.6
0.081,514.8,102.5,97.8
0.082,518.6,102.8,98
0.083,523.1,103.1,98.3
0.084,527.1,103.4,98.5
0.085,530.8,103.7,98.7
0.086,534.7,104,99
0.087,538.7,104.3,99.2
0.088,542.7,104.6,99.5
0.089,546.5,104.9,99.7
0.09,548.9,105.2,100
0.091,552.3,105.5,100.3
0.092,559.1,105.8,100.5
0.093,556.5,106.1,100.8
0.094,557.8,106.5,101.1
0.095,558.9,106.8,101.4
0.096,559.4,107.1,101.7
0.097,559.2,107.4,102
0.098,558.4,107.7,102.4
0.099,557,108.1,102.7
0.1,555.7,108.4,103
0.101,554.4,108.7,103.3
0.102,553.1,109.1,103.6
0.103,551.9,109.4,103.9
0.104,550.8,109.8,104.2
0.105,549.6,110.2,104.5
0.106,548.4,110.5,104.8
0.107,547.8,110.9,105.1
0.108,547.7,111.3,105.3
0.109,548,111.7,105.7
0.11,548.8,112.1,106
0.111,549.5,112.6,106.3
0.112,549.7,113,106.7
0.113,549.7,113.4,107
0.114,549.9,113.8,107.4
0.115,549.9,114.2,107.8
0.116,549.4,114.6,108.2
0.117,549,115,108.7
0.118,548.6,115.4,109.1
0.119,548.6,115.9,109.5
0.12,548.2,116.4,110
0.121,548.2,116.9,110.4
0.122,548.2,117.4,110.9
0.123,547.7,117.9,111.3
0.124,547.1,118.5,111.8
0.125,545.8,119.1,112.3
0.126,543.8,119.8,112.8
0.127,541.3,120.4,113.3
0.128,538.6,121.1,113.9
0.129,535.7,121.8,114.5
0.13,533.1,122.4,115
0.131,530.6,123,115.7
0.132,528.4,123.6,116.3
0.133,526.5,124.2,116.9
0.134,524.5,124.6,117.5
0.135,522.6,125.1,118.1
0.136,520.3,125.4,118.6
0.137,517.5,125.7,119.2
0.138,514.5,125.9,119.6
0.139,511.6,126.1,120
0.14,509,126.3,120.4
0.141,506.7,126.4,120.7
0.142,503.8,126.5,120.9
0.143,501.2,126.6,121.1
0.144,497.8,126.7,121.3
0.145,493.9,126.8,121.5
0.146,490.1,126.9,121.7
0.147,486.3,127,121.9
0.148,482.5,127.2,122.2
0.149,478.5,127.4,122.5
0.15,474.5,127.6,122.9
0.151,470.2,127.8,123.3
0.152,466.1,127.9,123.8
0.153,463.1,128.1,124.4
0.154,458.4,128.3,124.9
0.155,455.1,128.4,125.5
0.156,452.2,128.5,126.1
0.157,449.2,128.6,126.6
0.158,445.6,128.7,127.2
0.159,442,128.7,127.6
0.16,438.6,128.7,128.1
0.161,434.2,128.7,128.4
0.162,430.4,128.6,128.7
0.163,426.6,128.6,129
0.164,422.8,128.6,129.2
0.165,419.2,128.6,129.4
0.166,415.5,128.7,129.5
0.167,411.9,128.7,129.7
0.168,407.9,128.9,129.8
0.169,404.7,129,130.1
0.17,400.1,129.2,130.3
0.171,396.2,129.5,130.6
0.172,392.4,129.7,131
0.173,388,130,131.4
0.174,384.8,130.2,131.9
0.175,380.9,130.5,132.4
0.176,377,130.8,133
0.177,373.1,131,133.5
0.178,369.2,131.2,134.1
0.179,365.3,131.4,134.6
0.18,361.4,131.6,135.1
0.181,357.5,131.7,135.6
0.182,353.2,131.8,136.1
0.183,349.1,131.9,136.5
0.184,344.6,132,136.8
0.185,340.2,132.1,137.1
0.186,335.6,132.2,137.4
0.187,331.1,132.3,137.6
0.188,326.6,132.4,137.8
0.189,322.5,132.5,138.1
0.19,318.3,132.7,138.3
0.191,313.8,132.9,138.5
0.192,309.5,133.1,138.7
0.193,304.7,133.3,139
0.194,300,133.6,139.3
0.195,295.3,133.8,139.6
0.196,290.3,134,139.9
0.197,285.6,134.3,140.3
0.198,280.5,134.5,140.6
0.199,275.8,134.7,141
0.2,270.8,134.8,141.4
0.201,265.8,135,141.7
0.202,260.9,135.1,142.1
0.203,255.6,135.2,142.4
0.204,250.7,135.2,142.7
0.205,249.2,135.3,143
0.206,240.6,135.3,143.2
0.207,235.5,135.4,143.4
0.208,230.6,135.4,143.6
0.209,225.7,135.5,143.7
0.21,221,135.5,143.8
0.211,215.9,135.6,143.9
0.212,211.2,135.7,144
0.213,205.9,135.8,144.1
0.214,201.8,136,144.2
0.215,195.9,136.1,144.3
0.216,191,136.2,144.4
0.217,186.2,136.4,144.5
0.218,181.5,136.5,144.6
0.219,176.7,136.7,144.8
0.22,172,136.8,145
0.221,167.3,136.9,145.2
0.222,162.5,137,145.4
0.223,158,137.1,145.6
0.224,153.5,137.1,145.8
0.225,148.9,137.1,146
0.226,144.4,137.1,146.2
0.227,139.7,137.1,146.3
0.228,135.3,137.1,146.5
0.229,131.1,137.1,146.6
0.23,129.2,137,146.6
0.231,122.7,137,146.6
0.232,118.6,137,146.6
0.233,114.6,136.9,146.5
0.234,110.3,136.9,146.4
0.235,106.2,136.8,146.3
0.236,102.3,136.8,146.2
0.237,98.6,136.7,146
0.238,94.7,136.6,145.9
0.239,91.8,136.5,145.8
0.24,87,136.4,145.7
0.241,83.2,136.3,145.6
0.242,79.5,136.2,145.5
0.243,75.8,136,145.5
0.244,72.4,135.9,145.4
0.245,68.9,135.7,145.4
0.246,65.4,135.6,145.4
0.247,61.8,135.5,145.3
0.248,58.3,135.3,145.3
0.249,54.8,135.2,145.2
0.25,51.4,135.1,145.1
0.251,48,135,144.9
0.252,44.6,135,144.8
0.253,41.3,134.9,144.6
0.254,37.7,134.8,144.4
0.255,34.3,134.7,144.1
0.256,31,134.6,143.9
0.257,27.9,134.6,143.6
0.258,24.6,134.5,143.4
0.259,21.5,134.3,143.1
0.26,18.6,134.2,142.9
0.261,15.2,134.1,142.6
0.262,12,133.9,142.4
0.263,9,133.7,142.2
0.264,10.8,133.6,142
0.265,2.9,133.4,141.8
0.266,-0,133.2,141.6
0.267,-3,133,141.4
0.268,-6.1,132.8,141.2
0.269,-9.1,132.6,141
0.27,-11.9,132.4,140.7
0.271,-14.6,132.2,140.5
0.272,-17.1,132,140.3
0.273,-19.8,131.8,140
0.274,-22.7,131.7,139.7
0.275,-25.5,131.5,139.4
0.276,-28.2,131.3,139.1
0.277,-30.9,131.1,138.8
0.278,-33.5,130.9,138.5
0.279,-36.1,130.7,138.2
0.28,-38.7,130.5,137.9
0.281,-41.4,130.3,137.6
0.282,-44.1,130.1,137.3
0.283,-46.7,129.8,136.9
0.284,-49,129.6,136.6
0.285,-51.2,129.3,136.3
0.286,-53.4,129.1,136
0.287,-55.8,128.8,135.6
0.288,-58,128.6,135.3
0.289,-60.4,128.3,134.9
0.29,-62.5,128.1,134.6
0.291,-64.3,127.8,134.2
0.292,-66.1,127.6,133.8
0.293,-67.7,127.4,133.4
0.294,-69.4,127.1,133
0.295,-71,126.9,132.6
0.296,-72.5,126.7,132.2
0.297,-73.6,126.4,131.8
0.298,-72,126.2,131.4
0.299,-75.6,126,131
0.3,-76.4,125.8,130.5
0.301,-76.9,125.6,130.1
