0,47.2,58.3,59.4
0.001,50.7,58.4,59.4
0.002,54.3,58.4,59.4
0.003,58.1,58.5,59.4
0.004,61.6,58.6,59.5
0.005,65.5,58.6,59.5
0.006,69.5,58.7,59.6
0.007,73.9,58.8,59.7
0.008,78.6,58.9,59.7
0.009,83.4,59,59.8
0.01,88.1,59.1,59.9
0.011,92.8,59.2,59.9
0.012,97.7,59.3,60
0.013,102.6,59.4,60
0.014,107.9,59.5,60.1
0.015,113.3,59.6,60.1
0.016,118.9,59.7,60.1
0.017,124.6,59.8,60.2
0.018,130.3,59.9,60.2
0.019,136.5,60,60.3
0.02,141.9,60.1,60.3
0.021,147.8,60.2,60.4
0.022,153.8,60.3,60.4
0.023,159.6,60.5,60.5
0.024,172.1,60.6,60.6
0.025,171,60.7,60.7
0.026,176.8,60.8,60.8
0.027,182.8,61,60.9
0.028,188.9,61.1,60.9
0.029,195.3,61.3,61
0.03,201.4,61.4,61.1
0.031,207.5,61.6,61.2
0.032,213.3,61.7,61.3
0.033,218.7,61.9,61.4
0.034,224.8,62,61.4
0.035,230.9,62.2,61.5
0.036,236.7,62.4,61.6
0.037,242.8,62.5,61.7
0.038,248.7,62.7,61.8
0.039,254.8,62.9,61.9
0.04,261.4,63,62
0.041,266.8,63.2,62.1
0.042,273,63.4,62.3
0.043,279.3,63.6,62.4
0.044,285.4,63.7,62.5
0.045,291.2,63.9,62.7
0.046,296.6,64.1,62.8
0.047,302,64.3,62.9
0.048,307.2,64.5,63.1
0.049,312.9,64.7,63.2
0.05,318.5,64.8,63.3
0.051,323.8,65,63.4
0.052,329,65.2,63.6
0.053,334.3,65.4,63.7
0.054,339.7,65.6,63.8
0.055,345.2,65.8,64
0.056,350.1,66,64.1
0.057,357.3,66.3,64.2
0.058,363.5,66.5,64.4
0.059,369.7,66.7,64.6
0.06,375.9,66.9,64.7
0.061,382.1,67.2,64.9
0.062,388,67.4,65.1
0.063,394.1,67.6,65.2
0.064,399.9,67.9,65.4
0.065,405.6,68.1,65.6
0.066,409.4,68.3,65.7
0.067,413.6,68.5,65.9
0.068,417.4,68.8,66
0.069,421.4,69,66.2
0.07,425.6,69.2,66.3
0.071,429.6,69.4,66.4
0.072,433.7,69.7,66.5
0.073,437.6,69.9,66.7
0.074,442.4,70.1,66.8
0.075,446,70.3,67
0.076,450.2,70.5,67.1
0.077,454.5,70.8,67.3
0.078,458.6,71,67.4
0.079,462.2,71.3,67.6
0.08,465.7,71.5,67.8
0.081,469.1,71.8,68.1
0.082,472.6,72.1,68.3
0.083,476.1,72.3,68.5
0.084,479.6,72.6,68.8
0.085,482.9,72.8,69
0.086,485.5,73.1,69.3
0.087,488.1,73.4,69.5
0.088,490.5,73.6,69.8
0.089,492.7,73.9,70
0.09,493.9,74.1,70.3
0.091,495.3,74.3,70.5
0.092,496.2,74.6,70.8
0.093,496.8,74.8,71
0.094,497.6,75,71.3
0.095,498.2,75.3,71.5
0.096,498.8,75.5,71.8
0.097,499.4,75.8,72
0.098,499.5,76,72.3
0.099,501.2,76.3,72.5
0.1,497.7,76.6,72.8
0.101,496.2,76.9,73
0.102,494.4,77.2,73.3
0.103,492.3,77.5,73.6
0.104,490.3,77.8,73.8
0.105,488.1,78.1,74.1
0.106,485.9,78.3,74.3
0.107,483.6,78.6,74.6
0.108,481.2,78.9,74.9
0.109,479.1,79.2,75.2
0.11,476.5,79.5,75.4
0.111,474.1,79.8,75.7
0.112,471.1,80.1,76
0.113,467.8,80.3,76.3
0.114,464,80.6,76.6
0.115,459.9,80.9,76.9
0.116,456.3,81.3,77.2
0.117,454.3,81.6,77.5
0.118,449.6,82,77.9
0.119,446.3,82.3,78.2
0.12,442.8,82.7,78.6
0.121,439.2,83.1,78.9
0.122,435.5,83.6,79.3
0.123,432,84,79.7
0.124,428.6,84.5,80.1
0.125,425.2,84.9,80.6
0.126,421.2,85.4,81
0.127,417.2,85.9,81.4
0.128,412.9,86.3,81.9
0.129,408.5,86.7,82.4
0.13,404.5,87.1,82.8
0.131,400.2,87.5,83.3
0.132,395.7,87.9,83.7
0.133,390.8,88.2,84.1
0.134,385.7,88.5,84.5
0.135,380.5,88.8,84.9
0.136,375.6,89,85.3
0.137,371.1,89.2,85.6
0.138,366.5,89.4,86
0.139,361.8,89.5,86.3
0.14,357.3,89.5,86.5
0.141,352.5,89.6,86.8
0.142,346.9,89.6,87
0.143,343.5,89.5,87.3
0.144,339.2,89.4,87.5
0.145,335.1,89.3,87.7
0.146,331.1,89.2,87.8
0.147,327.2,89.1,88
0.148,323.1,88.9,88.2
0.149,319,88.8,88.3
0.15,315.1,88.6,88.5
0.151,311.6,88.5,88.6
0.152,308.1,88.4,88.7
0.153,304.7,88.3,88.9
0.154,301.2,88.3,89
0.155,297.5,88.3,89.2
0.156,294.3,88.3,89.4
0.157,290.8,88.4,89.6
0.158,287.6,88.5,89.8
0.159,284.3,88.6,90.1
0.16,281.1,88.7,90.4
0.161,278,88.9,90.7
0.162,274.9,89,91.1
0.163,271.9,89.2,91.5
0.164,267.6,89.4,91.9
0.165,266.2,89.6,92.3
0.166,263.3,89.7,92.7
0.167,260.6,89.9,93.2
0.168,257.5,90,93.5
0.169,259.6,90.1,93.9
0.17,252.3,90.2,94.2
0.171,249.7,90.3,94.5
0.172,247.1,90.4,94.8
0.173,244.9,90.4,95
0.174,242.2,90.5,95.1
0.175,240,90.6,95.3
0.176,237.7,90.6,95.4
0.177,235.5,90.7,95.5
0.178,235.3,90.8,95.6
0.179,231.4,90.9,95.7
0.18,228.3,91,95.9
0.181,226.9,91,96
0.182,224.2,91.1,96.2
0.183,221.8,91.3,96.4
0.184,219.6,91.4,96.7
0.185,217.4,91.5,96.9
0.186,215.1,91.6,97.2
0.187,212.8,91.7,97.5
0.188,210,91.8,97.8
0.189,207.6,91.8,98
0.19,204.8,91.9,98.3
0.191,202,92,98.5
0.192,199.8,92.1,98.7
0.193,197.2,92.1,98.9
0.194,194.3,92.2,99.1
0.195,191.7,92.3,99.2
0.196,190.1,92.4,99.4
0.197,186.2,92.4,99.5
0.198,183.4,92.5,99.6
0.199,180.9,92.6,99.7
0.2,178.1,92.7,99.8
0.201,175.2,92.8,100
0.202,172.3,92.9,100.1
0.203,169.6,93,100.3
0.204,166.4,93,100.4
0.205,163.6,93.1,100.6
0.206,160.9,93.2,100.8
0.207,157.9,93.3,100.9
0.208,154.9,93.4,101.1
0.209,151.8,93.4,101.3
0.21,148.6,93.5,101.4
0.211,145.6,93.6,101.5
0.212,142.6,93.6,101.6
0.213,139.4,93.6,101.7
0.214,136.5,93.7,101.8
0.215,133.2,93.7,101.8
0.216,130,93.7,101.8
0.217,126.6,93.8,101.8
0.218,123.4,93.8,101.8
0.219,120.3,93.8,101.8
0.22,117.1,93.8,101.9
0.221,113.6,93.8,101.9
0.222,110.4,93.8,101.9
0.223,106.8,93.9,101.9
0.224,103.6,93.9,101.9
0.225,100.2,93.9,101.9
0.226,96.8,93.9,102
0.227,93.4,93.9,102
0.228,90,93.9,102
0.229,86.6,93.9,102
0.23,83.7,93.9,102
0.231,79.2,93.9,102
0.232,75.6,93.8,102
0.233,72.1,93.8,101.9
0.234,68.7,93.7,101.9
0.235,65.2,93.7,101.8
0.236,61.5,93.6,101.7
0.237,58,93.5,101.6
0.238,54.5,93.5,101.6
0.239,51.6,93.4,101.5
0.24,47.4,93.3,101.4
0.241,43.8,93.2,101.3
0.242,40,93.1,101.2
0.243,36.4,93,101.1
0.244,32.7,93,101
0.245,28.9,92.9,100.9
0.246,25.1,92.8,100.8
0.247,21.6,92.7,100.7
0.248,18,92.6,100.6
0.249,14.3,92.5,100.4
0.25,10.5,92.4,100.3
0.251,6.7,92.3,100.2
0.252,2.9,92.2,100
0.253,-0.9,92.1,99.9
0.254,-4.6,92,99.7
0.255,-7.6,91.9,99.6
0.256,-12.2,91.7,99.4
0.257,-16.1,91.6,99.2
0.258,-20,91.5,99.1
0.259,-23.6,91.3,98.9
0.26,-27.1,91.2,98.7
0.261,-30.3,91,98.5
0.262,-33.9,90.9,98.3
0.263,-37.2,90.7,98.1
0.264,-37.3,90.5,97.9
0.265,-43.9,90.4,97.7
