0,45.6,75.1,76.3
0.001,49.3,75.2,76.3
0.002,53,75.3,76.3
0.003,57,75.3,76.4
0.004,61.2,75.4,76.4
0.005,65.6,75.5,76.5
0.006,70.5,75.6,76.5
0.007,75.1,75.6,76.6
0.008,80,75.7,76.6
0.009,84.7,75.8,76.7
0.01,89.8,75.9,76.7
0.011,94.9,75.9,76.8
0.012,100.1,76,76.8
0.013,105.3,76.1,76.9
0.014,110.6,76.2,77
0.015,115.7,76.3,77
0.016,121,76.4,77.1
0.017,126.4,76.6,77.1
0.018,131.9,76.7,77.2
0.019,137.5,76.8,77.3
0.02,142.8,76.9,77.3
0.021,147.9,77.1,77.4
0.022,153.4,77.2,77.5
0.023,159,77.3,77.5
0.024,165,77.5,77.6
0.025,170.9,77.6,77.6
0.026,177.1,77.7,77.7
0.027,182.9,77.8,77.7
0.028,188.6,78,77.8
0.029,194.2,78.1,77.8
0.03,199.8,78.2,77.9
0.031,206.8,78.4,77.9
0.032,211.1,78.5,78
0.033,216.8,78.7,78.1
0.034,222.3,78.8,78.2
0.035,227.6,79,78.3
0.036,232.9,79.2,78.4
0.037,238.4,79.3,78.5
0.038,243.1,79.5,78.6
0.039,249.5,79.7,78.7
0.04,255,79.9,78.9
0.041,260.4,80,79
0.042,266.8,80.2,79.1
0.043,271.3,80.4,79.2
0.044,276.8,80.6,79.3
0.045,282.6,80.7,79.4
0.046,288.7,80.9,79.5
0.047,294.9,81.1,79.6
0.048,301.2,81.3,79.7
0.049,307.7,81.5,79.7
0.05,314.4,81.7,79.8
0.051,321,81.9,79.9
0.052,327.7,82.1,80
0.053,334.2,82.3,80.1
0.054,340.6,82.5,80.3
0.055,346.3,82.7,80.4
0.056,351.4,82.9,80.5
0.057,357.1,83.1,80.7
0.058,362.5,83.3,80.9
0.059,367.8,83.6,81
0.06,373.1,83.8,81.2
0.061,378,84,81.4
0.062,382.6,84.3,81.5
0.063,386.4,84.5,81.7
0.064,391.9,84.7,81.8
0.065,396.7,85,81.9
0.066,401.7,85.3,82.1
0.067,407,85.5,82.2
0.068,412.3,85.8,82.4
0.069,417.4,86.1,82.5
0.07,422.3,86.4,82.7
