0,15.8,60.5,60.8
0.001,15.8,60.4,60.6
0.002,15.7,60.3,60.5
0.003,15.5,60.2,60.3
0.004,15.1,60.2,60.1
0.005,14.8,60.1,60
0.006,14.3,60,59.8
0.007,14.1,59.9,59.7
0.008,13.8,59.8,59.5
0.009,13.4,59.7,59.4
0.01,13,59.7,59.2
0.011,12.2,59.6,59.1
0.012,11.6,59.5,59
0.013,11.1,59.4,58.8
0.014,10.6,59.3,58.7
0.015,10,59.3,58.6
0.016,9.3,59.2,58.5
0.017,8.4,59.1,58.3
0.018,7.7,59,58.2
0.019,6.8,59,58.1
0.02,6.1,58.9,58
0.021,5.5,58.8,57.9
0.022,7.1,58.7,57.8
0.023,3.9,58.7,57.6
0.024,3,58.6,57.5
0.025,1.9,58.5,57.4
0.026,1.2,58.4,57.3
0.027,0.4,58.3,57.2
0.028,-0.4,58.3,57.1
0.029,-1.1,58.2,57
0.03,-2,58.1,56.9
0.031,-2.7,58,56.9
0.032,-3.8,58,56.8
0.033,-4.7,57.9,56.7
0.034,-5.4,57.9,56.6
0.035,-6.1,57.8,56.6
0.036,-6.9,57.7,56.5
0.037,-7.7,57.7,56.4
0.038,-8.5,57.6,56.4
0.039,-9.4,57.6,56.3
0.04,-10.2,57.6,56.3
0.041,-10.9,57.5,56.2
0.042,-11.4,57.5,56.1
0.043,-12.2,57.4,56.1
0.044,-12.9,57.4,56
0.045,-13.7,57.3,56
0.046,-14.4,57.3,55.9
0.047,-13.1,57.2,55.9
0.048,-15.4,57.1,55.9
0.049,-15.9,57.1,55.8
0.05,-16.5,57,55.8
0.051,-16.9,57,55.8
0.052,-17.5,56.9,55.8
0.053,-17.9,56.9,55.8
0.054,-18.3,56.8,55.7
0.055,-18.7,56.8,55.7
0.056,-18.5,56.7,55.7
0.057,-19.2,56.7,55.7
0.058,-19.6,56.7,55.7
0.059,-20.1,56.6,55.7
0.06,-20.3,56.6,55.7
0.061,-20.5,56.6,55.8
0.062,-20.5,56.5,55.8
0.063,-20.7,56.5,55.8
0.064,-20.7,56.5,55.8
0.065,-21,56.5,55.8
0.066,-21.2,56.4,55.8
0.067,-21.4,56.4,55.9
0.068,-21.3,56.4,55.9
0.069,-21.3,56.4,55.9
0.07,-21.1,56.4,55.9
0.071,-21.3,56.4,56
0.072,-21.3,56.3,56
0.073,-21.2,56.3,56
0.074,-21.2,56.3,56.1
0.075,-21,56.3,56.1
0.076,-20.7,56.3,56.1
0.077,-20.6,56.3,56.2
0.078,-20.4,56.3,56.2
0.079,-20.1,56.2,56.3
0.08,-20,56.2,56.3
0.081,-15.7,56.2,56.4
0.082,-19.4,56.2,56.5
0.083,-18.9,56.2,56.5
0.084,-18.5,56.2,56.6
0.085,-18.5,56.1,56.7
0.086,-18.1,56.1,56.7
0.087,-17.8,56.1,56.8
0.088,-17.5,56.1,56.9
