0,15.7,46.4,47.3
0.001,15.5,46.3,47.1
0.002,15.2,46.2,47
0.003,14.9,46.2,46.9
0.004,14.7,46.1,46.8
0.005,14.1,46.1,46.7
0.006,13.5,46,46.6
0.007,13,45.9,46.5
0.008,12.3,45.9,46.4
0.009,11.9,45.8,46.3
0.01,11.4,45.8,46.2
0.011,10.9,45.7,46.1
0.012,10.2,45.6,46
0.013,9.8,45.6,45.9
0.014,8.7,45.5,45.8
0.015,8,45.4,45.7
0.016,7.3,45.4,45.6
0.017,6.7,45.3,45.6
0.018,5.8,45.2,45.5
0.019,4.9,45.2,45.4
0.02,4,45.1,45.3
0.021,3.3,45,45.2
0.022,2.3,45,45.2
0.023,1.7,44.9,45.1
0.024,1.1,44.9,45.1
0.025,0.1,44.8,45
0.026,-0.6,44.8,44.9
0.027,-1.5,44.7,44.9
0.028,-2.2,44.7,44.8
0.029,-3,44.6,44.7
0.03,-3.7,44.6,44.7
0.031,-4.3,44.5,44.6
0.032,-5.1,44.5,44.5
0.033,-5.9,44.4,44.5
0.034,-6.6,44.4,44.4
0.035,-7.5,44.4,44.4
0.036,-8,44.3,44.3
0.037,-8.6,44.3,44.3
0.038,-9.4,44.2,44.2
0.039,-9.7,44.2,44.2
0.04,-10.6,44.1,44.2
0.041,-11.2,44.1,44.1
0.042,-11.8,44,44.1
0.043,-12.5,44,44.1
0.044,-12.9,43.9,44.1
0.045,-13.4,43.9,44.1
0.046,-13.9,43.9,44
0.047,-12.5,43.8,44
0.048,-14.9,43.8,44
0.049,-15.2,43.8,44
0.05,-15.8,43.7,44
0.051,-16,43.7,44
0.052,-16.2,43.7,44
0.053,-16.6,43.6,44
0.054,-16.8,43.6,44
0.055,-17.1,43.6,44
0.056,-17.5,43.6,43.9
0.057,-17.5,43.5,43.9
0.058,-17.5,43.5,43.9
0.059,-17.6,43.5,43.9
0.06,-17.9,43.5,43.9
0.061,-18.1,43.5,43.9
0.062,-18.1,43.4,43.9
0.063,-18.2,43.4,44
0.064,-18,43.4,44
0.065,-17.9,43.4,44
0.066,-17.8,43.4,44
0.067,-17.8,43.4,44
0.068,-17.8,43.3,44
0.069,-17.8,43.3,44
0.07,-17.8,43.3,44.1
0.071,-17.6,43.3,44.1
0.072,-17.5,43.3,44.1
0.073,-17.1,43.3,44.2
0.074,-17.1,43.3,44.2
0.075,-16.9,43.3,44.3
0.076,-16.9,43.3,44.3
0.077,-16.6,43.3,44.3
0.078,-16.3,43.3,44.4
0.079,-15.9,43.3,44.4
0.08,-15.6,43.3,44.5
0.081,-15.3,43.3,44.5
0.082,-15.1,43.3,44.6
0.083,-15,43.3,44.6
0.084,-14.4,43.2,44.7
0.085,-13.9,43.2,44.7
0.086,-13.6,43.2,44.8
0.087,-13.3,43.2,44.8
0.088,-13,43.2,44.9
0.089,-12.6,43.2,44.9
0.09,-12.2,43.2,45
0.091,-11.7,43.2,45
0.092,-11.2,43.2,45.1
0.093,-10.7,43.2,45.1
0.094,-10.3,43.2,45.2
0.095,-10.1,43.2,45.2
0.096,-9.9,43.2,45.3
0.097,-9.4,43.2,45.3
0.098,-8.8,43.2,45.4
0.099,-8.4,43.2,45.4
0.1,-7.9,43.2,45.5
0.101,-7.7,43.2,45.5
0.102,-7.5,43.2,45.6
0.103,-7.1,43.2,45.6
0.104,-6.6,43.2,45.7
