0,16.5,63.2,63.6
0.001,16.7,63.1,63.4
0.002,16.6,63,63.3
0.003,16.4,63,63.2
0.004,15.9,62.9,63
0.005,15.6,62.8,62.9
0.006,15.4,62.7,62.8
0.007,15.2,62.6,62.6
0.008,14.8,62.6,62.5
0.009,14.5,62.5,62.3
0.01,14,62.4,62.2
0.011,13.3,62.3,62
0.012,12.7,62.3,61.9
0.013,12.3,62.2,61.8
0.014,11.8,62.1,61.6
0.015,6.7,62,61.5
0.016,10.6,62,61.4
0.017,9.9,61.9,61.3
0.018,9.2,61.8,61.2
0.019,8.3,61.7,61.1
0.02,7.6,61.7,61
0.021,7,61.6,60.9
0.022,6.2,61.5,60.8
0.023,5.4,61.4,60.7
0.024,5.2,61.4,60.6
0.025,3.7,61.3,60.6
0.026,2.7,61.2,60.5
0.027,1.8,61.2,60.4
0.028,0.9,61.1,60.3
0.029,0.2,61.1,60.2
0.03,-0.7,61,60.1
0.031,-1.7,60.9,60
0.032,-2.7,60.9,59.9
0.033,-3.6,60.8,59.9
0.034,-4.5,60.8,59.8
0.035,-5.2,60.7,59.7
0.036,-6.1,60.6,59.7
0.037,-7,60.6,59.7
0.038,-8,60.5,59.6
0.039,-8.8,60.5,59.6
0.04,-9.8,60.4,59.5
0.041,-10.4,60.4,59.5
0.042,-11.2,60.3,59.5
0.043,-11.8,60.3,59.4
0.044,-12.7,60.2,59.4
0.045,-13.4,60.2,59.4
0.046,-14.2,60.1,59.3
0.047,-15.1,60.1,59.3
0.048,-15.6,60,59.2
0.049,-9.5,60,59.2
0.05,-16.7,59.9,59.2
0.051,-17.4,59.9,59.2
0.052,-18.1,59.9,59.1
0.053,-18.7,59.8,59.1
0.054,-19.3,59.8,59.1
0.055,-19.7,59.7,59.2
0.056,-20.1,59.7,59.2
0.057,-20.5,59.7,59.2
0.058,-21.1,59.7,59.2
0.059,-21.5,59.6,59.3
0.06,-22.1,59.6,59.3
0.061,-22.3,59.6,59.3
0.062,-22.5,59.6,59.3
0.063,-22.7,59.5,59.4
0.064,-22.9,59.5,59.4
0.065,-23.3,59.5,59.4
0.066,-23.5,59.5,59.4
0.067,-23.6,59.4,59.4
0.068,-23.6,59.4,59.4
0.069,-23.6,59.4,59.4
0.07,-23.5,59.3,59.4
0.071,-23.4,59.3,59.4
0.072,-23.7,59.3,59.4
0.073,-23.6,59.3,59.5
0.074,-21.8,59.2,59.5
0.075,-23.4,59.2,59.5
0.076,-23,59.2,59.6
0.077,-22.9,59.2,59.6
0.078,-22.6,59.2,59.7
0.079,-22.5,59.2,59.7
0.08,-22.3,59.2,59.8
0.081,-22.1,59.1,59.8
0.082,-21.6,59.1,59.9
0.083,-20.6,59.1,59.9
0.084,-21,59.1,60
0.085,-20.5,59.1,60
0.086,-20.3,59.1,60.1
0.087,-20,59.1,60.1
0.088,-19.5,59.1,60.1
0.089,-19,59,60.2
0.09,-18.4,59,60.2
0.091,-17.9,59,60.3
0.092,-17.5,59,60.3
0.093,-17.2,59,60.4
