0,12.2,87.6,87
0.001,12.3,87.5,86.8
0.002,12.5,87.4,86.6
0.003,12.6,87.3,86.4
0.004,12.7,87.2,86.2
0.005,12.8,87,86
0.006,13,86.9,85.8
0.007,12.9,86.8,85.7
0.008,12.8,86.7,85.5
0.009,12.6,86.7,85.3
0.01,12.3,86.6,85.1
0.011,12.1,86.5,84.9
0.012,11.8,86.4,84.8
0.013,11.7,86.3,84.6
0.014,11.3,86.2,84.4
0.015,11,86.1,84.2
0.016,11.1,86,84.1
0.017,9.9,85.9,83.9
0.018,9.4,85.8,83.8
0.019,8.9,85.7,83.6
0.02,8.5,85.7,83.5
0.021,7.7,85.6,83.3
0.022,7.1,85.5,83.2
0.023,6.2,85.4,83.1
0.024,5.4,85.3,83
0.025,5,85.2,82.9
0.026,4,85.1,82.8
0.027,3.4,85,82.7
0.028,2.7,84.9,82.6
0.029,1.7,84.9,82.5
0.03,0.8,84.8,82.3
0.031,-0.1,84.7,82.2
0.032,-1,84.6,82.1
0.033,-1.8,84.5,82
0.034,-2.5,84.4,81.8
0.035,-3.5,84.4,81.7
0.036,-4.4,84.3,81.6
0.037,-5.6,84.2,81.5
0.038,-6.6,84.1,81.4
0.039,-7.4,84.1,81.3
0.04,-8.3,84,81.2
0.041,-4.1,83.9,81.2
0.042,-10,83.8,81.1
0.043,-10.8,83.8,81.1
0.044,-11.8,83.7,81
0.045,-12.7,83.7,81
0.046,-13.5,83.6,81
0.047,-14.2,83.5,81
0.048,-15.1,83.5,81
0.049,-16,83.4,81
0.05,-16.4,83.4,81
0.051,-17.7,83.3,81
0.052,-18.5,83.2,81
0.053,-19,83.2,81
0.054,-19.7,83.1,80.9
0.055,-20.2,83.1,80.9
0.056,-20.9,83,80.9
0.057,-21.6,83,80.9
0.058,-22.3,82.9,80.9
0.059,-22.8,82.9,80.9
0.06,-23.3,82.8,80.9
0.061,-23.6,82.8,80.9
0.062,-24.1,82.7,80.9
0.063,-24.7,82.7,80.9
0.064,-25.1,82.7,80.9
0.065,-25.6,82.6,80.9
0.066,-26,82.6,80.9
0.067,-26.1,82.6,81
0.068,-26.1,82.5,81
0.069,-26.5,82.5,81
0.07,-26.8,82.5,81.1
0.071,-27.2,82.4,81.1
0.072,-27.3,82.4,81.2
0.073,-27.4,82.4,81.2
0.074,-27.4,82.3,81.2
0.075,-24.4,82.3,81.3
0.076,-27.3,82.3,81.3
0.077,-27.4,82.3,81.4
0.078,-27.5,82.3,81.5
0.079,-27.3,82.3,81.5
0.08,-27.2,82.3,81.6
0.081,-27,82.3,81.7
0.082,-26.7,82.2,81.8
0.083,-26.5,82.2,81.8
0.084,-26.2,82.2,81.9
0.085,-26.2,82.2,82
0.086,-25.9,82.2,82.1
0.087,-25.5,82.2,82.2
0.088,-25.2,82.2,82.3
0.089,-24.7,82.2,82.3
0.09,-24.3,82.2,82.4
0.091,-24.2,82.1,82.5
0.092,-23.8,82.1,82.6
0.093,-23.4,82.1,82.6
0.094,-22.9,82.1,82.7
0.095,-22.2,82.1,82.7
0.096,-21.7,82.1,82.8
0.097,-21.2,82.1,82.9
0.098,-20.9,82.1,82.9
0.099,-20.4,82.1,83
0.1,-20.2,82.1,83.1
0.101,-19.1,82.2,83.2
0.102,-18.7,82.2,83.3
0.103,-18,82.2,83.4
0.104,-17.5,82.2,83.5
0.105,-17.1,82.2,83.6
0.106,-16.8,82.2,83.7
0.107,-16.1,82.2,83.8
0.108,-15.4,82.2,83.9
0.109,-13.5,82.2,84
0.11,-14.2,82.2,84.1
0.111,-13.8,82.2,84.2
0.112,-13.2,82.2,84.3
0.113,-12.8,82.2,84.4
0.114,-12.1,82.2,84.5
0.115,-11.3,82.2,84.6
0.116,-10.9,82.2,84.6
0.117,-10.3,82.3,84.7
0.118,-10.3,82.3,84.8
0.119,-9.7,82.3,84.9
0.12,-9.3,82.3,85
0.121,-8.7,82.3,85.1
0.122,-8.2,82.3,85.2
0.123,-7.5,82.3,85.3
0.124,-7.1,82.4,85.3
0.125,-6.7,82.4,85.4
0.126,-6.4,82.4,85.5
0.127,-6.1,82.4,85.6
0.128,-5.5,82.4,85.7
0.129,-5,82.4,85.8
0.13,-4.6,82.4,85.9
0.131,-4.3,82.4,85.9
0.132,-4,82.4,86
0.133,-3.8,82.4,86.1
0.134,-0.2,82.4,86.2
0.135,-3,82.4,86.3
0.136,-2.6,82.4,86.4
0.137,-2.3,82.4,86.4
0.138,-2,82.4,86.5
0.139,-1.9,82.4,86.6
0.14,-1.8,82.5,86.7
0.141,-1.4,82.5,86.8
0.142,-1.3,82.5,86.8
0.143,1.6,82.5,86.9
0.144,-0.9,82.5,87
0.145,-0.8,82.4,87
0.146,-0.8,82.4,87.1
