0,-1.2,27.8,32.6
0.001,-1.1,27.8,32.6
0.002,-0.9,27.8,32.7
0.003,-0.8,27.8,32.7
0.004,-0.8,27.8,32.8
0.005,-0.8,27.8,32.8
0.006,-0.8,27.8,32.8
0.007,-0.8,27.8,32.9
0.008,-0.7,27.7,32.9
0.009,-0.6,27.7,33
0.01,-0.6,27.7,33
0.011,-0.5,27.6,33.1
0.012,-0.8,27.6,33.1
0.013,-0.9,27.6,33.1
0.014,0.4,27.5,33.1
0.015,-0.9,27.5,33.2
0.016,-0.8,27.4,33.2
0.017,-0.8,27.4,33.2
0.018,-0.9,27.4,33.2
0.019,-1,27.3,33.2
0.02,-1.2,27.3,33.2
0.021,-1.4,27.3,33.2
0.022,-1.2,27.3,33.2
0.023,-1,27.2,33.1
0.024,-1.2,27.2,33.1
0.025,-1.5,27.2,33.1
0.026,-1.8,27.1,33.1
0.027,-2,27.1,33.1
0.028,-1.9,27.1,33
0.029,-2,27,33
0.03,-2.1,27,32.9
0.031,-2.3,27,32.9
0.032,-2.5,26.9,32.8
0.033,-2.7,26.9,32.8
0.034,-2.8,26.9,32.7
0.035,-2.9,26.8,32.7
0.036,-3,26.8,32.6
0.037,-3,26.7,32.6
0.038,-3.3,26.7,32.5
0.039,5.5,26.6,32.4
0.04,-3.7,26.6,32.4
0.041,-3.9,26.5,32.3
0.042,-4,26.5,32.3
0.043,-4.1,26.4,32.2
0.044,-4.2,26.3,32.2
0.045,-4.3,26.3,32.1
0.046,-4.4,26.2,32
0.047,-4.7,26.1,32
0.048,-4.9,26,31.9
0.049,-4.9,26,31.8
0.05,-4.9,25.9,31.7
0.051,-5,25.8,31.6
0.052,-4.9,25.7,31.5
0.053,-5.2,25.7,31.4
0.054,-5.4,25.6,31.2
0.055,-2.2,25.6,31.1
0.056,-5.4,25.5,31
0.057,-1.5,25.4,30.9
0.058,-5.2,25.4,30.8
0.059,-5.3,25.3,30.7
0.06,-5.3,25.3,30.6
0.061,-5.4,25.2,30.5
0.062,-5.3,25.2,30.4
0.063,-4.9,25.1,30.3
0.064,-3.8,25.1,30.2
0.065,-4.3,25,30.1
0.066,-4,25,29.9
0.067,-3.7,24.9,29.8
0.068,-3.5,24.8,29.7
0.069,-2.8,24.8,29.5
0.07,-2.2,24.7,29.4
0.071,-1.4,24.7,29.3
0.072,-0.7,24.7,29.1
0.073,0.7,24.6,29
0.074,1.2,24.6,28.9
0.075,2.1,24.5,28.7
0.076,3.4,24.5,28.6
0.077,5,24.5,28.5
0.078,6.4,24.4,28.4
0.079,7.7,24.4,28.3
0.08,10.9,24.4,28.2
0.081,11.1,24.3,28.1
0.082,13.1,24.3,28
0.083,15.2,24.3,27.9
0.084,17.3,24.2,27.8
0.085,19.8,24.2,27.7
0.086,22.1,24.2,27.6
0.087,24.5,24.2,27.5
0.088,27.1,24.1,27.4
0.089,29.9,24.1,27.3
0.09,33,24.1,27.1
0.091,36.3,24.1,27
0.092,39.7,24.2,26.9
0.093,42.9,24.2,26.8
0.094,46.5,24.2,26.8
0.095,49.8,24.2,26.7
0.096,59.2,24.3,26.6
0.097,57.4,24.3,26.5
0.098,61.5,24.3,26.4
0.099,65.5,24.4,26.4
0.1,69.8,24.4,26.3
0.101,73.9,24.5,26.2
0.102,78.4,24.5,26.1
0.103,82.9,24.6,26
0.104,87.7,24.6,25.9
0.105,106,24.7,25.8
0.106,97.6,24.7,25.7
0.107,102.6,24.8,25.6
0.108,107.7,24.9,25.5
0.109,112.7,25,25.4
0.11,117.8,25,25.3
0.111,123.3,25.1,25.3
0.112,129,25.2,25.2
0.113,133.9,25.3,25.2
0.114,139.4,25.4,25.2
0.115,144.5,25.5,25.1
0.116,149.8,25.7,25.1
0.117,155.6,25.8,25.1
0.118,161.2,25.9,25.1
0.119,167.3,26,25.1
0.12,172.9,26.2,25.1
0.121,181.5,26.3,25.1
0.122,185,26.5,25.1
0.123,191.5,26.6,25.1
0.124,197.8,26.8,25.1
0.125,204.3,26.9,25.1
0.126,211,27.1,25.1
0.127,216.8,27.2,25.1
0.128,223.7,27.4,25.1
0.129,230,27.6,25.2
0.13,236.3,27.7,25.2
0.131,242.9,27.9,25.3
0.132,249.5,28.1,25.4
0.133,255.9,28.3,25.4
0.134,262.3,28.5,25.5
0.135,268.5,28.7,25.6
0.136,274.6,28.9,25.7
0.137,280.3,29.1,25.8
0.138,286.6,29.3,25.9
0.139,292.5,29.5,26
0.14,298.6,29.7,26
0.141,304.5,29.9,26.1
0.142,309.9,30.1,26.2
0.143,315.5,30.4,26.3
0.144,320.9,30.6,26.4
0.145,326.2,30.8,26.5
0.146,331.5,31,26.6
0.147,336.3,31.2,26.7
0.148,341.8,31.5,26.8
0.149,346.4,31.7,26.9
0.15,351.7,31.9,27.1
0.151,357,32.2,27.2
0.152,362.3,32.4,27.4
0.153,367.5,32.7,27.6
0.154,372.7,33,27.8
0.155,377.7,33.2,27.9
0.156,382.8,33.5,28.1
0.157,387.7,33.8,28.3
0.158,392.4,34.1,28.5
0.159,397.1,34.4,28.7
0.16,401.6,34.8,28.9
0.161,406,35.1,29.2
0.162,407.3,35.4,29.4
0.163,414.1,35.7,29.7
0.164,418.2,36,30
0.165,422.3,36.3,30.2
0.166,426.2,36.6,30.5
0.167,430,36.9,30.8
0.168,433.6,37.2,31.1
0.169,437,37.5,31.4
0.17,440.2,37.8,31.6
0.171,443,38.1,31.9
0.172,446.9,38.4,32.2
0.173,450.6,38.8,32.4
0.174,454.1,39.1,32.7
0.175,457.3,39.5,33
0.176,460.2,39.8,33.3
0.177,462.9,40.2,33.6
0.178,465.6,40.6,33.9
0.179,468.2,40.9,34.3
0.18,471.6,41.3,34.6
0.181,473.2,41.7,35
0.182,475.7,42.1,35.5
0.183,477.8,42.4,35.9
0.184,480.1,42.8,36.3
0.185,482.4,43.1,36.8
0.186,484.6,43.5,37.2
0.187,486.9,43.8,37.7
0.188,489.1,44.2,38.1
0.189,491.1,44.5,38.5
0.19,492.8,44.8,38.8
0.191,494.5,45.2,39.2
0.192,496,45.6,39.5
0.193,497.5,45.9,39.8
0.194,499.2,46.3,40.2
0.195,500.8,46.8,40.5
0.196,502.4,47.2,40.9
0.197,504.1,47.6,41.2
0.198,505.9,48,41.6
0.199,507.6,48.5,42.1
0.2,509,48.9,42.5
0.201,510.6,49.4,43
0.202,511.8,49.8,43.6
0.203,512.7,50.2,44.1
0.204,514.1,50.6,44.6
0.205,514.2,51.1,45.2
0.206,515.2,51.5,45.7
0.207,515.8,51.9,46.3
0.208,516.2,52.4,46.8
0.209,516.5,52.9,47.3
0.21,516,53.4,47.8
0.211,515.3,54,48.3
0.212,514.5,54.5,48.8
0.213,513.1,55.2,49.3
0.214,511.8,55.8,49.8
0.215,509.7,56.5,50.4
0.216,507.7,57.2,51
0.217,505.1,57.9,51.6
0.218,502.4,58.6,52.3
0.219,499.8,59.4,53.1
0.22,499.9,60,53.8
0.221,494.2,60.7,54.7
0.222,491.2,61.3,55.5
0.223,487.7,61.9,56.3
0.224,484.2,62.4,57.1
0.225,480.3,62.8,57.9
0.226,476.2,63.1,58.6
0.227,470.9,63.4,59.3
0.228,467.4,63.6,59.9
0.229,462.8,63.8,60.4
0.23,457.8,63.8,60.9
0.231,452.7,63.8,61.3
0.232,447.3,63.7,61.6
0.233,442.1,63.6,61.9
0.234,436.6,63.5,62.2
0.235,430.6,63.3,62.4
0.236,425.6,63,62.6
0.237,418.4,62.8,62.8
0.238,411.8,62.5,63
0.239,405.1,62.3,63.3
0.24,398.6,62,63.5
0.241,392.1,61.8,63.7
0.242,385.5,61.6,63.9
0.243,378.7,61.4,64.2
0.244,371.6,61.3,64.4
0.245,364.7,61.2,64.6
0.246,357.4,61.2,64.9
0.247,350.1,61.3,65.2
0.248,342.9,61.4,65.5
0.249,335.6,61.6,65.9
0.25,328.2,61.9,66.2
0.251,321.1,62.1,66.7
0.252,313.6,62.4,67.2
0.253,306.3,62.8,67.7
0.254,299.1,63.1,68.3
0.255,292.3,63.4,68.9
0.256,285.1,63.7,69.5
0.257,278.2,64,70.2
0.258,271,64.2,70.8
0.259,264.3,64.4,71.4
0.26,257.1,64.6,71.9
0.261,248.5,64.7,72.4
0.262,243.7,64.8,72.8
0.263,237,64.8,73.2
0.264,230.4,64.9,73.5
0.265,223.8,64.9,73.6
0.266,216.7,64.9,73.8
0.267,210.8,64.9,73.9
0.268,206,65,73.9
0.269,198.6,65,74
0.27,192.8,65.1,74.1
0.271,186.7,65.3,74.2
0.272,180.7,65.4,74.4
0.273,174.8,65.6,74.7
0.274,169.3,65.8,75
0.275,164,66,75.4
0.276,158.7,66.2,75.8
0.277,155.6,66.4,76.2
0.278,148,66.6,76.7
0.279,142.9,66.7,77.2
0.28,137.8,66.8,77.6
0.281,133,66.9,78.1
0.282,128.2,67,78.4
0.283,123.6,67.1,78.7
0.284,118.9,67.1,78.9
0.285,114.3,67.1,79.1
0.286,109.8,67,79.1
0.287,105.5,67,79.2
0.288,101.1,67,79.1
0.289,97.1,66.9,79.1
0.29,92.9,66.9,79
0.291,88.8,66.9,78.9
0.292,84.8,66.8,78.8
0.293,80.7,66.8,78.8
0.294,77.1,66.8,78.8
0.295,73.6,66.9,78.8
0.296,70,66.9,78.8
0.297,66.7,66.9,78.9
0.298,63.3,66.9,78.9
0.299,60.1,66.9,79
0.3,56.7,66.9,79.1
0.301,53.6,66.9,79.1
0.302,50,66.9,79.2
0.303,47.8,66.9,79.2
0.304,44.9,66.9,79.2
0.305,41.9,66.8,79.1
0.306,39.2,66.7,79.1
0.307,36.3,66.7,79
0.308,33.7,66.6,78.9
0.309,31.2,66.5,78.9
0.31,29,66.4,78.8
0.311,29.6,66.2,78.7
0.312,24,66.1,78.6
0.313,21.4,66,78.5
0.314,19.2,65.9,78.4
0.315,16.8,65.8,78.3
0.316,14.4,65.6,78.1
0.317,12.2,65.5,78
0.318,10,65.4,77.9
0.319,7.6,65.3,77.7
0.32,5.4,65.2,77.5
0.321,3.2,65.1,77.3
0.322,1.2,65,77.1
0.323,-0.8,64.9,76.9
0.324,-2.7,64.8,76.6
0.325,-4.9,64.7,76.3
0.326,-6.9,64.6,76.1
0.327,-9.2,64.4,75.8
0.328,-11,64.3,75.5
0.329,-12.9,64.1,75.2
0.33,-14.8,63.9,74.9
0.331,-16.7,63.7,74.7
0.332,-18.6,63.5,74.4
0.333,-20.4,63.3,74.1
0.334,-22.2,63.1,73.8
0.335,-23.8,62.8,73.6
0.336,-18.8,62.6,73.3
0.337,-26.9,62.4,73
0.338,-28.3,62.1,72.7
0.339,-29.9,61.9,72.3
0.34,-31.4,61.7,72
0.341,-32.9,61.5,71.7
0.342,-34.1,61.3,71.3
0.343,-35.3,61.1,70.9
0.344,-36.3,60.9,70.6
0.345,-37,60.7,70.2
0.346,-38.8,60.4,69.8
0.347,-39.8,60.2,69.4
0.348,-40.9,60,69
0.349,-41.5,59.8,68.6
0.35,-42.5,59.6,68.3
0.351,-42.9,59.3,67.9
0.352,-43.8,59.1,67.5
0.353,-44.5,58.8,67.1
0.354,-44.3,58.6,66.7
0.355,-45.7,58.3,66.3
0.356,-46,58,66
0.357,-46.3,57.8,65.6
0.358,-46.5,57.5,65.2
0.359,-47.2,57.2,64.7
0.36,-47.3,56.9,64.3
0.361,-47.5,56.7,63.9
0.362,-47.6,56.4,63.5
0.363,-47.5,56.2,63
0.364,-47.4,55.9,62.6
0.365,-47.3,55.7,62.1
0.366,-47,55.4,61.6
0.367,-46.9,55.2,61.2
0.368,-46.6,54.9,60.7
0.369,-46.3,54.6,60.2
0.37,-55.4,54.4,59.8
0.371,-45.1,54.1,59.3
0.372,-44.5,53.9,58.8
0.373,-44,53.6,58.4
0.374,-43.3,53.4,57.9
0.375,-42.7,53.1,57.5
0.376,-41.9,52.9,57
0.377,-41,52.6,56.6
