0,4.3,29.1,34
0.001,14.4,29.1,34.1
0.002,4.6,29.1,34.1
0.003,4.9,29.1,34.2
0.004,5,29.1,34.2
0.005,5.3,29.1,34.3
0.006,5.4,29.1,34.3
0.007,5.2,29.1,34.3
0.008,5.2,29,34.4
0.009,5.5,29,34.4
0.01,5.6,29,34.4
0.011,5.6,29,34.4
0.012,5.7,28.9,34.4
0.013,5.6,28.9,34.4
0.014,5.4,28.9,34.4
0.015,5.4,28.9,34.4
0.016,5.4,28.8,34.4
0.017,5.2,28.8,34.4
0.018,5.5,28.8,34.4
0.019,5.4,28.7,34.4
0.02,5.2,28.7,34.4
0.021,5,28.7,34.4
0.022,4.8,28.7,34.4
0.023,4.8,28.6,34.4
0.024,4.6,28.6,34.4
0.025,4.6,28.6,34.4
0.026,17.1,28.6,34.3
0.027,4.2,28.5,34.3
0.028,3.9,28.5,34.3
0.029,3.7,28.4,34.3
0.03,3.7,28.4,34.2
0.031,3.5,28.4,34.2
0.032,3.3,28.3,34.2
0.033,3.1,28.3,34.1
0.034,2.7,28.2,34.1
0.035,2.4,28.2,34.1
0.036,2.1,28.1,34
0.037,1.8,28.1,34
0.038,1.8,28,33.9
0.039,1.6,27.9,33.9
0.04,1.3,27.9,33.8
0.041,0.9,27.8,33.7
0.042,8.7,27.7,33.7
0.043,0.3,27.7,33.6
0.044,0.4,27.6,33.5
0.045,-0,27.5,33.4
0.046,-0.1,27.5,33.3
0.047,-0.4,27.4,33.2
0.048,-0.8,27.3,33.1
0.049,-1,27.2,32.9
0.05,-1.1,27.2,32.8
0.051,3.3,27.1,32.7
0.052,-1.2,27,32.6
0.053,-1.3,27,32.4
0.054,-1.6,26.9,32.3
0.055,-1.8,26.9,32.2
0.056,-2,26.8,32.1
0.057,-1.9,26.8,32
0.058,-1.8,26.7,31.9
0.059,-1.9,26.6,31.8
0.06,-2,26.6,31.7
0.061,-2,26.5,31.6
0.062,-2.1,26.5,31.5
0.063,-2,26.4,31.4
0.064,-1.8,26.3,31.3
0.065,-1.7,26.3,31.2
0.066,-1.2,26.2,31.1
0.067,2.6,26.1,31
0.068,-0.8,26.1,30.9
0.069,1.2,26,30.9
0.07,0,26,30.8
0.071,0.6,25.9,30.6
0.072,1.6,25.9,30.5
0.073,2.4,25.9,30.4
0.074,3.2,25.8,30.3
0.075,4,25.8,30.2
0.076,5.1,25.7,30
0.077,6.2,25.7,29.9
0.078,7.5,25.7,29.8
0.079,9.2,25.6,29.7
0.08,10.8,25.6,29.5
0.081,12.3,25.6,29.4
0.082,13.9,25.5,29.3
0.083,15.9,25.5,29.1
0.084,17.9,25.5,29
0.085,20.1,25.5,28.9
0.086,22.4,25.5,28.8
0.087,24.9,25.4,28.7
0.088,27.5,25.4,28.5
0.089,30.1,25.4,28.4
0.09,32.8,25.4,28.3
0.091,35.5,25.5,28.2
0.092,38.8,25.5,28.1
0.093,42,25.5,28
0.094,45.8,25.5,27.9
0.095,48.8,25.5,27.8
0.096,52.2,25.6,27.7
0.097,56,25.6,27.6
0.098,59.8,25.6,27.5
0.099,63.8,25.7,27.5
0.1,67.9,25.7,27.4
0.101,72.2,25.7,27.3
0.102,76.4,25.8,27.2
0.103,80.7,25.8,27.2
0.104,85.3,25.9,27.1
0.105,90.1,25.9,27
0.106,95.2,26,27
0.107,100.5,26.1,26.9
0.108,104.7,26.2,26.8
0.109,110.8,26.3,26.7
0.11,115.3,26.3,26.7
0.111,121.1,26.4,26.6
0.112,126.7,26.5,26.5
0.113,132.3,26.6,26.5
0.114,137.9,26.8,26.4
0.115,143.5,26.9,26.4
0.116,148.9,27,26.4
0.117,154.6,27.1,26.3
0.118,160.4,27.2,26.3
0.119,166.5,27.3,26.3
0.12,172.6,27.5,26.3
0.121,179,27.6,26.3
0.122,185.4,27.7,26.3
0.123,191.8,27.9,26.4
0.124,199,28,26.4
0.125,204.6,28.2,26.4
0.126,211.1,28.3,26.4
0.127,217.7,28.5,26.5
0.128,224,28.7,26.5
0.129,230.1,28.9,26.5
0.13,236.1,29,26.6
0.131,242,29.2,26.6
0.132,248.3,29.4,26.6
0.133,254.4,29.6,26.7
0.134,260.7,29.8,26.8
0.135,266.9,30,26.8
0.136,272.9,30.1,26.9
0.137,278.9,30.3,27
0.138,284.9,30.5,27.1
0.139,290.9,30.8,27.2
0.14,301.9,31,27.3
0.141,303.2,31.2,27.4
0.142,309.2,31.4,27.5
0.143,315,31.6,27.7
0.144,320.7,31.8,27.8
0.145,326.4,32.1,27.9
0.146,332,32.3,28
0.147,337.3,32.5,28.1
0.148,343,32.8,28.2
0.149,348,33,28.3
0.15,353.3,33.2,28.4
0.151,358.5,33.5,28.5
0.152,363.6,33.7,28.6
0.153,368.7,34,28.8
0.154,375,34.2,28.9
0.155,380.7,34.5,29.1
0.156,386,34.8,29.3
0.157,390.9,35.1,29.6
0.158,396.6,35.4,29.8
0.159,401.3,35.7,30.1
0.16,406.4,36,30.3
0.161,411.3,36.3,30.6
0.162,416,36.7,30.9
0.163,420.3,37,31.2
0.164,424.9,37.3,31.5
0.165,431.3,37.6,31.8
0.166,433.7,38,32
0.167,438.2,38.3,32.3
0.168,442.5,38.6,32.6
0.169,446.6,38.8,32.8
0.17,450.3,39.1,33
0.171,453.9,39.4,33.3
0.172,457,39.7,33.5
0.173,460.2,40,33.8
0.174,463.4,40.3,34.1
0.175,466.4,40.7,34.4
0.176,469.4,41,34.7
0.177,471.7,41.4,35
0.178,474.3,41.8,35.3
0.179,476.6,42.1,35.7
0.18,479.1,42.5,36.1
0.181,481.3,42.9,36.5
0.182,483.4,43.3,36.9
0.183,485.3,43.7,37.3
0.184,486.9,44.1,37.7
0.185,487.8,44.5,38.1
0.186,490.1,44.9,38.5
0.187,491.5,45.2,38.9
0.188,492.5,45.6,39.3
0.189,493.7,45.9,39.7
0.19,494.7,46.3,40
0.191,496.1,46.6,40.4
0.192,497.1,47,40.8
0.193,498.3,47.3,41.1
0.194,499.4,47.7,41.5
0.195,500.1,48.1,41.9
0.196,500.9,48.5,42.3
0.197,501.2,48.9,42.8
0.198,501.5,49.4,43.2
0.199,501.9,49.8,43.7
0.2,502.4,50.3,44.2
0.201,503.8,50.8,44.7
0.202,503.4,51.2,45.3
0.203,503.7,51.7,45.8
