0,1.8,39.9,44.9
0.001,1.9,39.9,45
0.002,2.3,39.9,45
0.003,2.6,39.9,45.1
0.004,3,39.9,45.1
0.005,3.5,39.9,45.1
0.006,3.7,39.8,45.2
0.007,3.9,39.8,45.2
0.008,4.1,39.8,45.2
0.009,4.2,39.8,45.2
0.01,4.3,39.8,45.2
0.011,4.7,39.7,45.2
0.012,5,39.7,45.2
0.013,4.8,39.7,45.2
0.014,5.2,39.6,45.2
0.015,5.1,39.6,45.2
0.016,5.4,39.6,45.1
0.017,5.5,39.6,45.1
0.018,5.6,39.5,45.1
0.019,5.8,39.5,45.1
0.02,5.7,39.5,45.1
0.021,5.7,39.5,45.1
0.022,18.4,39.5,45
0.023,5.5,39.5,45
0.024,5.7,39.4,45
0.025,5.6,39.4,44.9
0.026,5.7,39.4,44.9
0.027,5.6,39.4,44.8
0.028,5.6,39.3,44.8
0.029,5.3,39.3,44.7
0.03,5.2,39.2,44.6
0.031,5.1,39.2,44.6
0.032,5.2,39.1,44.5
0.033,5,39,44.4
0.034,4.9,39,44.4
0.035,4.6,38.9,44.3
0.036,4.4,38.9,44.3
0.037,4.1,38.8,44.2
0.038,11.7,38.7,44.2
0.039,4,38.6,44.1
0.04,3.7,38.6,44
0.041,3.7,38.5,44
0.042,3.2,38.4,43.9
0.043,3,38.3,43.9
0.044,2.6,38.2,43.8
0.045,2.4,38.1,43.7
0.046,2.5,38.1,43.6
0.047,2.4,38,43.6
0.048,1.9,37.9,43.5
0.049,1.6,37.8,43.4
0.05,1.3,37.7,43.2
0.051,1.4,37.6,43.1
0.052,1.2,37.5,43
0.053,1,37.4,42.9
0.054,6.3,37.3,42.8
0.055,0.7,37.3,42.7
0.056,0.2,37.2,42.5
0.057,0.1,37.1,42.4
0.058,0.1,37.1,42.3
0.059,0.1,37,42.2
0.06,0.1,36.9,42
0.061,0,36.9,41.9
0.062,-0.1,36.8,41.8
0.063,0.2,36.7,41.6
0.064,-0.1,36.7,41.5
0.065,0.5,36.6,41.3
0.066,0.3,36.5,41.2
0.067,0.6,36.4,41
0.068,0.9,36.4,40.8
0.069,1.2,36.3,40.7
0.07,1.6,36.2,40.5
0.071,2.2,36.1,40.3
0.072,2.9,36.1,40.2
0.073,3.7,36,40
0.074,4.4,35.9,39.9
0.075,5.4,35.9,39.8
0.076,6.2,35.8,39.6
0.077,7.2,35.8,39.5
0.078,8.5,35.7,39.4
0.079,10.1,35.6,39.3
0.08,11.6,35.6,39.2
0.081,13.3,35.6,39.1
0.082,15,35.5,39
0.083,16.7,35.5,38.9
0.084,18.7,35.4,38.8
0.085,20.7,35.4,38.7
0.086,23.2,35.3,38.6
0.087,25.6,35.3,38.5
0.088,28.2,35.3,38.4
0.089,30.7,35.3,38.2
0.09,33.2,35.2,38.1
0.091,36,35.2,38
0.092,38.9,35.2,37.9
0.093,42.2,35.2,37.8
0.094,45.4,35.3,37.6
0.095,53.9,35.3,37.5
0.096,52.7,35.3,37.4
0.097,56.4,35.3,37.3
0.098,60.4,35.3,37.2
0.099,64.5,35.4,37.2
0.1,69.1,35.4,37.1
0.101,73.7,35.4,37
0.102,78.2,35.5,36.9
0.103,82.8,35.5,36.8
0.104,90.9,35.5,36.8
0.105,92.4,35.6,36.7
0.106,97.5,35.6,36.6
0.107,103,35.7,36.5
0.108,108.4,35.8,36.5
0.109,113.9,35.8,36.4
0.11,119.2,35.9,36.3
0.111,124.9,36,36.3
0.112,130.3,36.1,36.2
0.113,135.9,36.2,36.1
0.114,141.2,36.3,36.1
0.115,146.9,36.4,36
0.116,152.4,36.5,36
0.117,158.3,36.6,35.9
0.118,164.2,36.7,35.9
0.119,170,36.8,35.9
0.12,176.4,37,35.8
0.121,181.6,37.1,35.8
0.122,187.6,37.2,35.7
0.123,193.6,37.3,35.7
0.124,199.7,37.5,35.7
0.125,205.7,37.6,35.6
0.126,211.6,37.8,35.6
0.127,217,37.9,35.6
0.128,222.4,38.1,35.6
0.129,227.9,38.3,35.6
0.13,232.9,38.4,35.7
0.131,238,38.6,35.7
0.132,243.3,38.8,35.7
0.133,248.7,39,35.8
0.134,254.7,39.2,35.9
0.135,260.7,39.4,35.9
0.136,266.3,39.6,36
0.137,271.8,39.8,36.1
0.138,277,40,36.2
0.139,282,40.1,36.3
0.14,287.3,40.3,36.4
0.141,293,40.5,36.5
0.142,298.2,40.8,36.7
0.143,303.3,41,36.8
0.144,308.5,41.2,36.9
0.145,313.8,41.4,37
0.146,319.4,41.6,37.2
0.147,325.4,41.8,37.3
0.148,332,42,37.5
0.149,338.2,42.3,37.6
0.15,345,42.5,37.8
0.151,351.1,42.8,37.9
0.152,357.4,43,38.1
0.153,363.9,43.3,38.3
0.154,371,43.5,38.4
0.155,377.8,43.8,38.6
0.156,384.5,44.1,38.8
0.157,390.9,44.4,39
0.158,397.2,44.7,39.2
0.159,403.1,45,39.4
0.16,409,45.3,39.6
0.161,417.4,45.6,39.8
0.162,422.1,45.9,40.1
0.163,428,46.2,40.3
0.164,433.8,46.5,40.5
0.165,439,46.9,40.8
0.166,443.8,47.2,41
0.167,448.4,47.5,41.2
0.168,453.1,47.8,41.5
0.169,457.2,48.1,41.7
0.17,469.3,48.4,42
0.171,464.8,48.7,42.2
0.172,468.2,49,42.5
0.173,471.7,49.3,42.7
0.174,475.1,49.6,43
0.175,478.7,49.9,43.3
0.176,482.3,50.3,43.6
0.177,485.5,50.6,43.9
0.178,488.4,51,44.2
0.179,490.5,51.4,44.6
0.18,492.2,51.7,45
0.181,493.3,52.1,45.4
0.182,494.5,52.5,45.8
0.183,495.6,52.9,46.2
0.184,496.5,53.3,46.7
0.185,497.5,53.7,47.1
0.186,498.6,54,47.5
0.187,499.9,54.4,47.9
