0,5.2,31.6,36.4
0.001,5.4,31.6,36.5
0.002,5.9,31.6,36.5
0.003,5.5,31.6,36.5
0.004,5.4,31.6,36.6
0.005,5.2,31.6,36.6
0.006,5.2,31.6,36.6
0.007,5.1,31.5,36.7
0.008,5.2,31.5,36.7
0.009,5.2,31.5,36.8
0.01,5.2,31.5,36.8
0.011,4.9,31.4,36.8
0.012,4.8,31.4,36.9
0.013,4.6,31.4,36.9
0.014,4.7,31.3,36.9
0.015,4.7,31.3,36.9
0.016,4.6,31.3,36.9
0.017,4.3,31.2,36.9
0.018,4.1,31.2,36.9
0.019,3.8,31.1,36.9
0.02,3.7,31.1,36.8
0.021,3.5,31.1,36.8
0.022,3.3,31,36.8
0.023,3.2,31,36.8
0.024,2.9,31,36.7
0.025,2.6,30.9,36.7
0.026,2.1,30.9,36.7
0.027,4.8,30.8,36.6
0.028,1.7,30.8,36.6
0.029,1.7,30.8,36.6
0.03,1.4,30.7,36.5
0.031,1,30.7,36.5
0.032,0.6,30.6,36.5
0.033,0.3,30.6,36.4
0.034,-0.1,30.5,36.4
0.035,-0.2,30.5,36.4
0.036,-0.1,30.4,36.3
0.037,-0.8,30.3,36.3
0.038,-1,30.3,36.2
0.039,-1.3,30.2,36.1
0.04,-1.7,30.1,36.1
0.041,-2,30.1,36
0.042,-2,30,35.9
0.043,-2.2,29.9,35.8
0.044,-2.4,29.9,35.7
0.045,-1.5,29.8,35.6
0.046,-3.2,29.7,35.5
0.047,-3.3,29.6,35.4
0.048,-3.5,29.6,35.3
0.049,-3.6,29.5,35.2
0.05,-3.7,29.4,35.1
0.051,-3.9,29.4,35
0.052,-4,29.3,34.9
0.053,-4.5,29.2,34.8
0.054,-4.5,29.2,34.7
0.055,-4.6,29.1,34.6
0.056,-4.5,29,34.5
0.057,-4.5,29,34.4
0.058,-4.5,28.9,34.2
0.059,-4.5,28.9,34.1
0.06,-4.6,28.8,34
0.061,-4.2,28.7,33.9
0.062,-4.3,28.7,33.7
0.063,-3.9,28.6,33.6
0.064,-3.7,28.5,33.4
0.065,-3.4,28.5,33.3
0.066,-3.2,28.4,33.1
0.067,-2.8,28.3,33
0.068,-2.2,28.2,32.8
0.069,-1.5,28.2,32.7
0.07,-0.9,28.1,32.5
0.071,0.1,28.1,32.4
0.072,0.8,28,32.3
0.073,1.6,28,32.2
0.074,2.7,27.9,32.1
0.075,3.7,27.9,32
0.076,5.1,27.9,31.9
0.077,6.2,27.8,31.8
0.078,8,27.8,31.7
0.079,11.4,27.8,31.6
0.08,11,27.7,31.5
0.081,12.7,27.7,31.4
0.082,14.9,27.7,31.3
0.083,17,27.6,31.2
0.084,19.3,27.6,31.1
0.085,21.4,27.6,31
0.086,23.9,27.6,30.9
0.087,26.2,27.5,30.8
0.088,29.1,27.5,30.6
0.089,31.8,27.5,30.5
0.09,34.9,27.5,30.4
0.091,38,27.5,30.3
0.092,41.3,27.5,30.2
0.093,46.2,27.5,30.1
0.094,48.2,27.5,30
0.095,51.1,27.6,29.9
0.096,55.9,27.6,29.8
0.097,59.9,27.6,29.7
0.098,63.7,27.7,29.6
0.099,67.6,27.7,29.5
0.1,71.7,27.7,29.4
0.101,75.8,27.8,29.3
0.102,80.3,27.8,29.1
0.103,84.7,27.9,29
0.104,89.2,27.9,28.9
0.105,93.7,28,28.8
0.106,98.4,28,28.7
0.107,103.1,28.1,28.6
0.108,107.9,28.1,28.5
0.109,114.2,28.2,28.4
0.11,118.4,28.3,28.4
0.111,123.7,28.4,28.3
0.112,129,28.5,28.3
0.113,134.2,28.6,28.2
0.114,139.4,28.7,28.2
0.115,144.7,28.8,28.2
0.116,150.2,28.9,28.2
0.117,155.8,29.1,28.2
0.118,161.3,29.2,28.2
0.119,166.9,29.3,28.2
0.12,172.4,29.4,28.3
0.121,177.9,29.6,28.3
0.122,184.1,29.7,28.3
0.123,189.2,29.8,28.3
0.124,195.3,30,28.3
0.125,201.1,30.1,28.4
0.126,207.1,30.3,28.4
0.127,216.4,30.5,28.4
0.128,218.7,30.6,28.5
0.129,224.4,30.8,28.5
0.13,230.2,31,28.5
0.131,236.1,31.2,28.6
0.132,241.9,31.4,28.7
0.133,247.7,31.6,28.7
0.134,258.7,31.8,28.8
0.135,258.8,32,28.9
0.136,267.1,32.2,28.9
0.137,270.4,32.4,29
0.138,276.3,32.5,29.1
0.139,281.9,32.7,29.2
0.14,287.3,32.9,29.2
0.141,292.7,33.1,29.3
0.142,297.9,33.3,29.4
0.143,303.7,33.5,29.5
0.144,309.4,33.7,29.5
0.145,315.1,33.9,29.6
0.146,320.3,34.1,29.7
0.147,325.5,34.3,29.8
0.148,330.5,34.6,30
0.149,335.7,34.8,30.1
0.15,341.3,35,30.2
0.151,347,35.3,30.4
0.152,352.8,35.6,30.6
0.153,358,35.8,30.8
0.154,363.8,36.1,31
0.155,368.2,36.4,31.2
0.156,373.2,36.6,31.4
0.157,378.3,36.9,31.6
0.158,383.4,37.2,31.9
0.159,388.3,37.4,32.1
0.16,393,37.7,32.3
0.161,397.9,37.9,32.5
0.162,401.8,38.2,32.8
0.163,406.3,38.4,33
0.164,410.6,38.7,33.2
0.165,414.9,38.9,33.4
0.166,418.8,39.2,33.7
0.167,422.1,39.4,33.9
0.168,425,39.7,34.1
0.169,427.2,40,34.4
0.17,431.1,40.2,34.6
0.171,431.4,40.5,34.9
0.172,433.1,40.8,35.1
0.173,434.7,41.1,35.4
0.174,437.7,41.4,35.7
0.175,437.1,41.7,35.9
0.176,437.9,41.9,36.2
0.177,438.4,42.2,36.6
0.178,438.6,42.5,36.9
0.179,438.9,42.8,37.2
0.18,438.4,43.1,37.5
0.181,437.9,43.3,37.9
0.182,437.3,43.6,38.2
0.183,436.6,43.9,38.5
0.184,435.6,44.1,38.8
0.185,434.7,44.4,39.2
0.186,433.5,44.6,39.5
0.187,432,44.8,39.8
0.188,434.3,45.1,40.1
0.189,428.2,45.3,40.4
0.19,428.1,45.5,40.7
0.191,424,45.8,41
0.192,422,46,41.3
0.193,419.6,46.2,41.6
0.194,417.1,46.4,41.9
0.195,414.6,46.6,42.2
0.196,411.5,46.8,42.5
0.197,408.6,47,42.8
0.198,405.7,47.2,43.1
0.199,403,47.4,43.4
0.2,398.8,47.6,43.8
0.201,395.4,47.8,44.1
0.202,391.7,48,44.5
0.203,388,48.2,44.8
0.204,383.7,48.4,45.2
0.205,379.4,48.6,45.6
0.206,374.8,48.8,45.9
0.207,369.9,49,46.3
0.208,364.9,49.3,46.7
0.209,359.6,49.5,47
0.21,354.1,49.7,47.4
0.211,348.3,49.9,47.8
0.212,342.8,50.1,48.2
0.213,336.7,50.3,48.6
0.214,330.8,50.5,49
0.215,326.6,50.6,49.4
0.216,318.3,50.8,49.8
0.217,311.5,50.9,50.2
0.218,304.9,51.1,50.5
0.219,298.2,51.2,50.9
0.22,291.2,51.4,51.3
0.221,284.3,51.5,51.6
0.222,277.2,51.6,52
0.223,269.9,51.8,52.3
0.224,262.5,52,52.7
0.225,255,52.2,53
0.226,247.5,52.4,53.3
0.227,240.1,52.6,53.6
0.228,232.4,52.9,54
0.229,224.6,53.1,54.3
0.23,216.9,53.4,54.7
0.231,205.4,53.7,55.1
0.232,201.4,53.9,55.5
0.233,193.9,54.2,56
0.234,186.3,54.5,56.4
0.235,178.5,54.7,56.9
0.236,170.9,54.9,57.3
0.237,163.3,55,57.8
0.238,155.7,55.1,58.2
0.239,148.4,55.2,58.6
0.24,140.8,55.2,59
0.241,133.6,55.2,59.3
0.242,126.4,55.2,59.6
0.243,119,55.1,59.8
0.244,111.9,54.9,60
0.245,104.5,54.8,60.1
0.246,97.7,54.6,60.2
0.247,90.8,54.4,60.2
0.248,84.2,54.2,60.3
0.249,77.8,54,60.3
0.25,71,53.8,60.3
0.251,64.4,53.6,60.3
0.252,58.3,53.5,60.4
0.253,52.2,53.3,60.5
0.254,46.3,53.2,60.6
0.255,40.5,53,60.7
0.256,36.2,52.9,60.9
0.257,29.2,52.8,61.1
0.258,23.6,52.7,61.3
0.259,18.4,52.7,61.5
0.26,13.3,52.6,61.7
0.261,8.4,52.6,61.9
0.262,3.8,52.5,62.1
0.263,-1,52.5,62.3
0.264,-5.6,52.5,62.4
0.265,-14.8,52.5,62.6
0.266,-14.2,52.4,62.7
0.267,-18.2,52.4,62.8
0.268,-21.9,52.4,62.8
0.269,-25.6,52.4,62.9
0.27,-29.4,52.4,62.9
0.271,-32.8,52.3,63
0.272,-36.3,52.3,63.1
0.273,-39.4,52.2,63.1
0.274,-42.4,52.2,63.2
0.275,-44.8,52.2,63.3
0.276,-47.5,52.1,63.4
0.277,-50.3,52.1,63.4
0.278,-52.5,52,63.5
0.279,-54.9,52,63.5
0.28,-57.1,51.9,63.6
0.281,-59,51.8,63.6
0.282,-60.8,51.8,63.6
0.283,-62.5,51.7,63.6
0.284,-64.3,51.7,63.5
0.285,-65.8,51.6,63.5
0.286,-67.5,51.6,63.4
0.287,-68.8,51.5,63.3
0.288,-69.9,51.4,63.2
0.289,-71,51.4,63.1
0.29,-65.4,51.3,63
0.291,-72.8,51.2,62.9
0.292,-73.6,51.1,62.9
0.293,-74.4,51,62.8
0.294,-74.7,50.9,62.7
0.295,-75.1,50.8,62.6
0.296,-75.3,50.7,62.5
0.297,-75.8,50.5,62.4
0.298,-76,50.4,62.3
0.299,-74.3,50.3,62.2
0.3,-75.9,50.2,62
0.301,-75.6,50.1,61.8
0.302,-75.1,50,61.7
0.303,-74.6,49.8,61.5
0.304,-74.2,49.7,61.3
0.305,-73.5,49.6,61
0.306,-72.8,49.5,60.8
0.307,-72,49.4,60.6
0.308,-71,49.3,60.4
0.309,-69.7,49.1,60.1
0.31,-68.7,49,59.9
0.311,-67.6,48.8,59.7
0.312,-66.5,48.7,59.5
0.313,-65.2,48.5,59.2
0.314,-63.8,48.4,59
0.315,-62.2,48.2,58.7
0.316,-60.6,48,58.5
0.317,-58.6,47.9,58.2
0.318,-57.4,47.7,57.9
0.319,-55.8,47.5,57.6
0.32,-54.1,47.4,57.2
0.321,-52.2,47.2,56.9
0.322,-50.5,47.1,56.6
0.323,-48.4,46.9,56.2
0.324,-44.7,46.7,55.9
0.325,-44.9,46.6,55.5
0.326,-43.1,46.4,55.2
0.327,-41.3,46.2,54.9
0.328,-39,46.1,54.6
0.329,-37,45.9,54.3
0.33,-34.9,45.7,54
0.331,-32.8,45.5,53.7
0.332,-30.7,45.3,53.4
0.333,-28.5,45.1,53.1
0.334,-26.7,44.9,52.8
0.335,-24.4,44.8,52.5
0.336,-22.1,44.6,52.2
0.337,-20.1,44.4,51.8
0.338,-18.1,44.2,51.5
0.339,-16.1,44,51.1
0.34,-14,43.8,50.8
0.341,-11.9,43.6,50.4
0.342,-9.9,43.4,50
0.343,-7.6,43.2,49.7
0.344,-5.5,43,49.3
0.345,-3.6,42.9,48.9
0.346,-1.8,42.7,48.6
0.347,-0.1,42.5,48.2
0.348,1.7,42.3,47.9
0.349,3.7,42.1,47.5
0.35,5.4,42,47.1
0.351,7.1,41.8,46.8
0.352,8.4,41.6,46.4
0.353,9.7,41.4,46.1
0.354,11.2,41.2,45.7
0.355,12.6,41,45.3
0.356,14,40.8,45
0.357,15.3,40.6,44.6
0.358,18.9,40.4,44.2
0.359,17.5,40.2,43.8
0.36,18.5,40,43.5
0.361,19.5,39.8,43.1
0.362,20.6,39.6,42.7
0.363,21.4,39.5,42.4
0.364,22.4,39.3,42
0.365,23.1,39.1,41.6
0.366,23.7,38.9,41.3
0.367,24.3,38.7,41
0.368,24.8,38.6,40.6
0.369,25.4,38.4,40.3
0.37,26.1,38.2,39.9
0.371,26.7,38,39.6
0.372,27,37.8,39.3
0.373,27.1,37.6,38.9
0.374,27.2,37.4,38.6
0.375,27.4,37.2,38.2
0.376,27.5,37.1,37.9
0.377,27.7,36.9,37.6
0.378,27.7,36.7,37.2
0.379,27.6,36.5,36.9
0.38,27.2,36.3,36.6
0.381,27,36.1,36.3
0.382,26.7,35.9,36
0.383,25.1,35.8,35.7
0.384,26.3,35.6,35.4
0.385,25.8,35.4,35.1
0.386,25.3,35.3,34.8
0.387,24.7,35.1,34.5
0.388,24,34.9,34.2
0.389,23.4,34.8,34
0.39,22.7,34.6,33.7
0.391,22.1,34.5,33.4
0.392,14.7,34.3,33.1
0.393,20.5,34.2,32.8
0.394,19.6,34,32.6
0.395,18.6,33.8,32.3
0.396,17.7,33.7,32.1
0.397,17,33.5,31.8
0.398,16.2,33.4,31.6
0.399,15.1,33.2,31.3
0.4,14.1,33.1,31.1
0.401,12.9,32.9,30.9
0.402,11.9,32.8,30.6
0.403,10.9,32.6,30.4
