0,0.2,41.2,46.1
0.001,0.9,41.2,46.1
0.002,1.1,41.1,46.2
0.003,1.3,41.1,46.2
0.004,1.5,41.1,46.3
0.005,1.8,41.1,46.3
0.006,2.4,41.1,46.3
0.007,2.4,41,46.4
0.008,2.5,41,46.4
0.009,5.7,41,46.4
0.01,2.6,41,46.4
0.011,2.5,40.9,46.3
0.012,2.9,40.9,46.3
0.013,3.1,40.9,46.3
0.014,3.3,40.8,46.3
0.015,3,40.8,46.3
0.016,3.2,40.8,46.2
0.017,3,40.7,46.2
0.018,3.6,40.7,46.2
0.019,3.4,40.7,46.2
0.02,3.4,40.6,46.1
0.021,3.4,40.6,46.1
0.022,3.3,40.5,46.1
0.023,3.1,40.5,46
0.024,3.2,40.5,46
0.025,3.2,40.4,46
0.026,3.2,40.4,45.9
0.027,3.1,40.3,45.9
0.028,2.9,40.3,45.9
0.029,2.9,40.2,45.8
0.03,2.7,40.1,45.8
0.031,2.6,40.1,45.7
0.032,2.6,40,45.7
0.033,2.6,40,45.6
0.034,2.5,39.9,45.6
0.035,2.2,39.8,45.6
0.036,2,39.8,45.5
0.037,1.6,39.7,45.5
0.038,1.5,39.6,45.4
0.039,1.3,39.6,45.4
0.04,1.2,39.5,45.3
0.041,1.1,39.4,45.3
0.042,0.8,39.4,45.2
0.043,0.6,39.3,45.1
0.044,0.2,39.2,45.1
0.045,-0,39.2,45
0.046,-0.1,39.1,44.9
0.047,-0.2,39,44.8
0.048,-0.4,38.9,44.7
0.049,-0.8,38.8,44.6
0.05,1.8,38.8,44.4
0.051,-1.1,38.7,44.3
0.052,-1.1,38.6,44.2
0.053,-1.3,38.6,44
0.054,-1.5,38.5,43.9
0.055,-1.6,38.4,43.7
0.056,-1.8,38.4,43.6
0.057,-2,38.3,43.4
0.058,-2.2,38.2,43.3
0.059,-2.1,38.2,43.2
0.06,-2.1,38.1,43
0.061,-2.3,38,42.9
0.062,-2.1,38,42.8
0.063,-2.1,37.9,42.7
0.064,-2.1,37.8,42.6
0.065,-2,37.8,42.5
0.066,2.2,37.7,42.4
0.067,-1.3,37.6,42.3
0.068,-1,37.5,42.2
0.069,-0.7,37.5,42.1
0.07,-0.3,37.4,42
0.071,0.3,37.3,41.8
0.072,1.1,37.3,41.7
0.073,1.8,37.2,41.6
0.074,2.7,37.2,41.5
0.075,3.8,37.1,41.4
0.076,4.6,37.1,41.3
0.077,5.7,37,41.1
0.078,7,37,41
0.079,8.2,36.9,40.9
0.08,10,36.9,40.8
0.081,11.8,36.9,40.6
0.082,13.5,36.8,40.5
0.083,15.4,36.8,40.4
0.084,17.6,36.8,40.2
0.085,19.3,36.7,40.1
0.086,21.5,36.7,40
0.087,24.4,36.7,39.8
0.088,27.2,36.7,39.7
0.089,30.1,36.7,39.6
0.09,32.9,36.7,39.4
0.091,36,36.7,39.3
0.092,38.8,36.7,39.2
0.093,42.2,36.7,39.1
0.094,46,36.7,39
0.095,49.7,36.7,38.9
0.096,53.3,36.7,38.8
0.097,57.1,36.8,38.8
0.098,60.9,36.8,38.7
0.099,64.8,36.8,38.6
0.1,69.4,36.9,38.6
0.101,73.3,36.9,38.5
0.102,77.7,37,38.5
0.103,82.2,37,38.4
0.104,86.7,37.1,38.3
0.105,91.5,37.1,38.2
0.106,96.5,37.2,38.2
0.107,101.9,37.2,38.1
0.108,107.2,37.3,38
0.109,112.7,37.4,37.9
